# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
23140271 35.65263 34.16194 34.95559    0.74  211.67  355.74   12.67   12.67 5.1535e+08 5.1582e+08 20.89155 1.66720 1.00000   10299 2.7297e+05     2848       -1       -1
23140283 35.83392 34.06937 34.94911    0.41  201.36  354.28   14.18   14.18 5.9141e+08 5.9141e+08 21.87183 4.50376 1.00000   13415 3.3153e+05     3327       -1       -1
23140589 35.54656 34.72290 36.45080  -87.07  -30.34  304.66   13.27   13.84 3.3507e+08 4.823e+08 18.10000 2.77771 0.49870  4506.3 1.4864e+05     1849       -1       -1
23140627 35.64427 34.73869 36.16563 -125.25  115.36  281.23    8.61    9.16 2.8183e+07 5.1254e+07 7.92958 0.60397 0.32930  38.863  4508.7      183       -1       -1
23140634 35.46033 34.73385 36.39282 -124.08  118.94  322.51   21.44   21.44 1.4915e+09 1.4968e+09 29.77042 6.72053 1.00000   79237 1.2236e+06     7743       -1       -1
23140635 35.46537 34.73254 36.38934 -133.51   98.93  319.78   11.19   12.68 6.7324e+07 1.6484e+08 10.60000 0.96786 0.45880  206.84   15419      394 23140634 23140634
23140650 35.54349 34.55052 36.38679  -52.74  -11.26  214.51   12.66   12.66 1.9465e+08 1.9465e+08 15.10000 1.03079 1.00000  1588.2   69036     1077       -1       -1
23140652 35.56695 34.58354 36.36563  -83.05  -20.99  287.42    8.78    8.48 3.4803e+07 4.1164e+07 8.50704 0.52780 0.52190  58.272  6073.4      198       -1       -1
23140662 35.55406 34.67338 36.26713    3.79  211.27  310.37    8.04    8.04 1.2123e+08 1.2123e+08 12.89577 1.61267 1.00000  639.82   35375      575       -1       -1
23140663 35.53298 34.67473 36.30477  -86.19  -24.82  281.20    8.08    8.96 3.8577e+07 6.6446e+07 8.80423 1.02226 0.41900   71.01  7023.8      225       -1       -1
23140672 35.64294 34.46434 36.20576  -38.00    1.52  264.35   10.34   10.23 1.199e+08 1.3982e+08 12.84930 1.21038 0.49870  626.47   34831      745       -1       -1
23140679 35.49163 34.49852 36.16872  -32.93   30.72  195.01   10.67   10.56 1.1366e+08 1.1846e+08 12.62254 1.58579 0.97340  565.38   32299      764 23140681 23140681
23140681 35.49782 34.50655 36.17225  -49.88   -1.77  275.54   22.13   22.53 1.2558e+09 1.5554e+09 28.11268 2.27794 0.54850   85879 1.2982e+06     7753       -1       -1
23140682 35.45711 34.56196 36.15177  -59.54   48.54  386.31    9.74    9.68 7.9803e+07 1.4254e+08 11.21831 0.88277 0.69460  873.15   44463      583       -1       -1
23140683 35.45760 34.53782 36.18110  -51.85  -19.62  292.90   11.55   11.45 1.5944e+08 1.8775e+08 14.12958 1.87847 0.61490  1481.9   65606     1049       -1       -1
23140713 35.24458 34.70500 36.59311  -76.08  -19.06  305.03   11.12   11.12 1.3011e+08 1.3731e+08 13.20423 1.42744 1.00000  732.91   39092      779       -1       -1
23140727 35.23539 34.66654 36.49748  -91.10  -11.40  278.44   14.29   14.88 2.7014e+08 3.4654e+08 16.84366 2.27431 0.40570    4807 1.5587e+05     1470       -1       -1
23140734 35.31132 34.48485 36.65425  -67.04  -14.03  301.17    9.22   12.01 2.9507e+07 9.3047e+07 8.05211 0.72746 0.21310     385   24349      159       -1       -1
23140736 35.32189 34.51423 36.52263  -66.35  -22.11  297.54    9.19    9.19 7.5465e+07 1.2483e+08 11.01127 1.39674 1.00000  257.53   18115      427       -1       -1
23140762 35.23464 34.74758 36.15465  -89.41  -19.79  231.99   12.78   12.90 1.7986e+08 2.3427e+08 14.70845 1.15962 0.41900  2266.8   89681     1156       -1       -1
23140765 35.11274 34.80721 36.34366  -18.67    6.59  245.43    9.82    9.82 7.2817e+07 7.4009e+07 10.88028 1.10603 1.00000  240.46   17224      402       -1       -1
23140773 35.04153 34.80094 36.25806   -5.46   15.81  250.43   16.84   16.84 5.6845e+08 5.6845e+08 21.58592 2.78665 1.00000   12433 3.135e+05     3134       -1       -1
23140775 35.09074 34.77076 36.13430  -68.96   71.78  350.11    8.98    8.67 4.1803e+07 5.6737e+07 9.04225 0.80735 0.64140  148.93   12110      245 23140776 23140776
23140776 35.08981 34.78813 36.13541  -50.39   76.41  343.88   17.10   17.91 6.0634e+08 7.7793e+08 22.05493 2.13183 0.60160   22707 4.882e+05     3426       -1       -1
23140781 35.30596 34.62956 36.38106  -70.89  -19.44  285.13    9.28    9.28 9.4746e+07 9.4746e+07 11.87887 1.04773 1.00000  398.62   24979      345       -1       -1
23140815 35.48202 34.31772 36.67265  -59.99    2.89  302.09    8.20    9.05 3.6507e+07 7.193e+07 8.64366 0.95685 0.32930  234.87   16929      204       -1       -1
23140817 35.34132 34.35920 36.44766  -52.90    4.40  289.56    8.10    8.06 1.5507e+07 3.2657e+07 6.49859 0.53349 0.28950   51.57  5551.5       84       -1       -1
23140823 35.51181 34.18615 36.65286  -48.46    8.61  311.69   13.12   13.59 1.7859e+08 2.0945e+08 14.67183 1.63472 0.43230  1828.2   76562      974       -1       -1
23140834 35.43418 34.18118 36.63711  -53.73    2.75  314.82   17.11   17.03 5.1197e+08 6.2469e+08 20.84507 2.19403 0.43230   14902 3.5817e+05     2814       -1       -1
23140915 35.07035 34.26811 36.34318    7.24  174.74  340.53   27.32   27.32 3.9704e+09 3.9817e+09 41.26056 5.26607 1.00000 5.1908e+05 4.8682e+06    20565       -1       -1
23140916 35.08491 34.26976 36.37739   -3.29  187.80  341.63    8.65    8.73 7.1113e+07 1.3277e+08 10.79577 1.17479 0.68130  229.77   16658      446 23140915 23140915
23140924 35.08592 34.35028 36.25187    3.92  190.17  344.74    8.62    8.62 3.6507e+07 3.6507e+07 8.64366 0.56872 1.00000  63.874  6497.5      214       -1       -1
23140940 35.54608 34.78887 35.98706  -32.10  -56.65  341.42   15.36   15.27 3.0408e+08 3.7394e+08 17.52254 1.04060 0.74770  5563.5 1.7356e+05     2110       -1       -1
23140943 35.65740 34.68400 36.12056 -145.63   92.19  245.56    9.27    9.22 5.9958e+07 6.8521e+07 10.19859 1.15524 0.58830  165.59   13091      359       -1       -1
23140950 35.60075 34.71961 36.02414   -9.11   94.85  328.81    8.97    8.83 7.5465e+07 1.0831e+08 11.01127 1.23399 0.66800  515.33   30171      768       -1       -1
23140954 35.59342 34.66300 36.06355  -41.25  -40.00  242.96   11.38   11.38 1.5282e+08 1.655e+08 13.93099 1.69610 1.00000  998.08   49058      880       -1       -1
23140955 35.59857 34.65477 36.07803  -47.97  -13.08  327.51    9.12    8.98 4.4254e+07 6.4239e+07 9.21690 0.75263 0.72110  189.03   14431      341       -1       -1
23140957 35.50256 34.75268 36.14158    2.29   60.17  331.45    8.46    8.41 6.8085e+07 7.8742e+07 10.63944 1.07948 0.66800  279.43   19236      406       -1       -1
23140971 35.52413 34.72252 35.91465  -34.88  -54.65  294.90   20.55   21.12 1.1141e+09 1.469e+09 27.01268 3.26749 0.73440   76955 1.1976e+06     8114       -1       -1
23140995 35.53496 34.67708 35.91097  -27.42  104.16  347.47    9.97    9.71 6.6761e+07 9.3934e+07 10.57042 0.95759 0.69460  392.08   24677      423       -1       -1
23141001 35.41065 34.81896 36.02304  -29.87   73.89  343.71    8.97    9.33 4.0845e+07 9.4624e+07 8.97465 0.99163 0.60160  397.63   24933      297       -1       -1
23141003 35.35398 34.80170 36.13583   40.13  196.50  285.72    9.12    9.12 9.2479e+07 9.2479e+07 11.78310 1.99373 1.00000   380.5   24139      710       -1       -1
23141030 35.38250 34.85946 35.87897  -47.84  -86.72  222.21    9.78    9.78 9.7211e+07 9.8155e+07 11.98169 0.83400 1.00000  418.77   25901      577       -1       -1
23141048 35.65237 34.48223 36.10869  -49.50  -15.58  253.41   11.61   11.61 1.1272e+08 1.2709e+08 12.58732 0.99635 1.00000   556.4   31921      683       -1       -1
23141060 35.61426 34.58068 35.94132  -57.67  -14.08  284.55   12.77   13.26 1.562e+08 3.5671e+08 14.03380 0.78779 0.68130  5081.5 1.6237e+05     1386       -1       -1
23141061 35.61204 34.59254 35.95682  -54.43  -29.88  294.04    8.31    8.02 2.7803e+07 4.2489e+07 7.89437 0.63596 0.39240  85.478    8050      232       -1       -1
23141085 35.64529 34.43397 35.92714  -53.14   58.56  244.13   11.26   11.79 1.4845e+08 2.2676e+08 13.79718 2.10952 0.49870  2129.4   85648      924       -1       -1
23141093 35.50360 34.48704 35.91692  -10.91   52.45  409.59    9.48    9.52 9.5887e+07 1.3655e+08 11.92676 2.22842 0.74770  804.08   41849      684       -1       -1
23141094 35.49774 34.52513 35.91204  -10.97   33.13  405.56    9.53    9.20 8.5859e+07 1.1581e+08 11.49577 1.30818 0.73440  586.05   33164      758       -1       -1
23141097 35.48291 34.63263 36.05080   -7.31   15.31  187.00    8.36    8.36 3.4606e+07 4.3626e+07 8.49155 0.75708 1.00000  57.639  6024.8      195       -1       -1
23141107 35.44557 34.50263 36.06220  -43.20   26.46  257.48    8.53    9.16 5.8437e+07 6.8145e+07 10.11127 0.99540 0.58830  211.72   15685      475       -1       -1
23141115 35.34529 34.43034 36.10349  -63.55   27.30  381.22   14.39   15.48 3.5972e+08 6.5642e+08 18.53099 2.56901 0.68130   16389 3.8412e+05     2373       -1       -1
23141118 35.47449 34.64580 35.99945    0.64   18.15  183.49    8.48    8.48 7.7915e+07 7.7915e+07 11.12958 1.74038 1.00000  273.83   18951      460       -1       -1
23141169 35.37054 34.80521 35.85406  -25.92  130.82  346.85   10.49   13.18 7.962e+07 2.3277e+08 11.20986 1.50948 0.35260    2239   88870      563       -1       -1
23141214 35.54637 34.63925 35.70634  -26.35  140.15  200.39   13.37   14.02 1.7634e+08 2.5225e+08 14.60986 0.97795 0.47210  2612.7   99551     1042       -1       -1
23141272 35.30129 34.59789 35.69762  -86.77   70.89  182.53   22.11   22.20 9.0197e+08 1.0005e+09 25.17606 2.38853 0.49870   30166 6.0158e+05     6166       -1       -1
23141280 35.47923 34.48697 35.63487  -75.26   41.20  189.11   15.98   15.98 4.3521e+08 4.5818e+08 19.74648 1.79277 1.00000  7444.9 2.1502e+05     2408       -1       -1
23141304 35.21596 34.75220 36.03179  -58.41   83.13  349.04    9.27   10.52 5.1254e+07 1.2861e+08 9.67887 0.98397 0.54850   716.7   38454      355       -1       -1
23141346 35.06429 34.74828 36.00410  -48.54   71.85  308.36    8.87    9.70 4.407e+07 9.5568e+07 9.20423 0.91982 0.61490  405.28   25285      277       -1       -1
23141365 35.31568 34.53051 35.93006 -108.15   25.11  213.01   10.07    9.77 5.731e+07 5.9826e+07 10.04648 0.45693 0.49870  151.83   12283      437       -1       -1
23141372 35.23953 34.51882 35.97424  -39.77   73.63  407.80    8.13    9.38 2.893e+07 8.2516e+07 8.00000 0.83772 0.50860  305.71   20550      269       -1       -1
23141404 35.05940 34.51703 35.97903  -88.74   50.46  401.34   10.29    9.76 5.4845e+07 9.5944e+07 9.90000 0.74527 0.70780  408.35   25426      423       -1       -1
23141407 35.07932 34.53382 35.86706  -91.96    9.34  442.81    9.24    9.04 7.3197e+07 8.1451e+07 10.90000 1.35206 0.44560  298.18   20177      478       -1       -1
23141427 35.25446 34.75473 35.82635 -129.10  -23.28  352.04    9.90   10.91 8.1507e+07 1.5061e+08 11.29859 0.97027 0.80080  970.59   48061      882       -1       -1
23141428 35.22874 34.72145 35.83342  -88.94  121.43  224.80    9.87   10.32 8.2085e+07 1.2457e+08 11.32394 1.32894 0.49870  674.17   36762      569       -1       -1
23141455 35.26060 34.69434 35.62501 -197.77  180.85  372.69    8.53    8.76 9.2676e+07 1.1492e+08 11.79155 0.87266 0.84060  382.06   24212     1000       -1       -1
23141468 35.13174 34.74696 35.81346   20.31   49.62  240.00    8.83    8.12 4.0479e+07 5.5038e+07 8.94648 0.58382 0.44560  140.48   11601      251       -1       -1
23141492 35.26754 34.57989 35.76273 -109.65   66.21  198.37   14.96   15.04 2.4901e+08 3.0423e+08 16.39437 1.48326 0.49870  2548.6   97751     1578       -1       -1
23141506 35.27218 34.60483 35.67694  -92.05   87.73  202.99    8.84    8.35 2.7803e+07 3.1901e+07 7.89437 0.57284 0.50860  37.862  4423.1      240       -1       -1
23141508 35.31744 34.59010 35.63635   -2.11    5.72  401.25    9.43    9.43 1.0231e+08 1.1222e+08 12.18732 1.61945 1.00000  461.96   27840      734       -1       -1
23141511 35.22965 34.57665 35.66169  -86.29   50.21  183.90    9.06    8.59 3.8775e+07 4.9047e+07 8.81972 0.33705 0.49870  71.708  7074.5      223       -1       -1
23141522 35.13047 34.57106 35.72086  -14.65   43.67  265.14   10.98   11.57 1.2558e+08 2.0948e+08 13.04930 2.01721 0.57500  1828.8   76581      755       -1       -1
23141526 35.09225 34.64876 35.75732  -15.63   52.64  263.07    9.55    9.95 6.4873e+07 1.4671e+08 10.47042 0.85713 0.57500  922.96   46315      438       -1       -1
23141539 35.10940 34.54797 35.58727 -173.19  140.00  286.07    8.74    8.74 6.9408e+07 7.5465e+07 10.70845 0.71373 1.00000  219.32   16097      446       -1       -1
23141542 35.13008 34.56592 35.62141 -182.48  148.06  291.50   16.66   16.66 8.0423e+08 9.0913e+08 24.23099 2.93069 1.00000   24204 5.1165e+05     5105       -1       -1
23141560 35.12985 34.54676 35.68494  -64.79   13.52  423.27    9.66    9.66 9.0592e+07 1.0169e+08 11.70282 1.01061 1.00000  365.74   23446      553       -1       -1
23141566 35.04730 34.44942 35.61730   20.98   64.34  238.74   11.73   11.73 2.8521e+08 2.9253e+08 17.15211 1.37058 1.00000  3307.3 1.184e+05     1671       -1       -1
23141571 35.65694 34.39215 36.12565  -47.32   20.47  269.93    9.96    9.91 6.2789e+07 9.015e+07 10.35634 1.12356 0.49870  180.92   13973      434       -1       -1
23141576 35.61443 34.23456 36.14821  -35.68   59.55  269.50    9.44   14.12 2.3268e+07 1.478e+08 7.43803 0.70249 0.20000  936.07   46798      125       -1       -1
23141581 35.60239 34.39859 35.89403  -39.27   44.37  225.68   15.20   16.31 2.0014e+08 3.5155e+08 15.24085 1.02087 0.32930  1675.4   71803     1068       -1       -1
23141595 35.60536 34.05810 36.14068  -53.16   46.92  287.48   12.52   11.99 8.7746e+07 1.0641e+08 11.57887 0.75243 0.43230  498.18   29429      472       -1       -1
23141623 35.40622 34.35359 35.77969 -177.70  117.76  351.82    9.26    9.26 1.1669e+08 1.2047e+08 12.73380 1.49928 1.00000  594.65   33521      694       -1       -1
23141660 35.46747 34.08468 35.75445 -184.63   49.60  312.39   12.87   12.87 2.4563e+08 2.4563e+08 16.31972 1.27682 1.00000  2482.6   95883     1391       -1       -1
23141666 35.46184 34.15993 35.62683 -188.95   64.85  314.97   17.43   17.43 1.1123e+09 1.1123e+09 26.99718 3.04571 1.00000   45109 8.0866e+05     6175       -1       -1
23141687 35.08892 34.39754 35.97341  -95.53    6.28  449.68   16.38   16.36 5.1155e+08 5.4789e+08 20.83944 2.94213 0.73440   11584 2.9761e+05     2850       -1       -1
23141690 35.05468 34.39663 35.90139 -101.45   19.76  395.43   12.59   14.50 1.7817e+08 4.6441e+08 14.66197 1.70307 0.69460  8433.6 2.3567e+05     1164       -1       -1
23141703 35.06546 34.12873 35.97196  -68.08   51.06  338.34   12.77   14.98 1.7746e+08 4.4728e+08 14.64085 1.63227 0.56180  7846.3 2.2348e+05      954       -1       -1
23141715 35.28919 34.37604 35.69734 -193.05  107.83  293.23   10.29   10.29 2.9451e+08 3.0562e+08 17.33521 2.03585 1.00000  3517.4 1.2388e+05     1349       -1       -1
23141718 35.23001 34.36775 35.65801 -205.43   95.31  304.80   13.21   13.21 3.731e+08 3.7803e+08 18.75915 2.34494 1.00000  5539.3 1.73e+05     2148       -1       -1
23141748 35.17684 34.12952 35.84406 -113.06    0.68  198.12    9.69    9.69 1.4887e+08 1.4887e+08 13.80986 2.02579 1.00000  949.22   47280      883       -1       -1
23141784 34.98151 34.80262 36.38307  -11.47   16.23  264.05    9.09    9.09 1.0742e+08 1.402e+08 12.38732 1.56632 1.00000   507.3   29824      617       -1       -1
23141792 34.82736 34.88037 36.24848  -12.04   12.85  272.37    8.66    8.66 6.9592e+07 6.985e+07 10.71831 1.36812 1.00000  220.43   16157      387       -1       -1
23141845 34.73778 34.38745 36.17728 -111.25  -39.49  221.38    8.50    8.50 5.107e+07 5.1695e+07 9.66761 0.67570 1.00000  121.69   10438      323       -1       -1
23141850 34.98035 34.17244 36.23885   18.77  176.69  352.88    8.51    8.51 5.7113e+07 5.7178e+07 10.03521 0.61707 1.00000  150.83   12223      314       -1       -1
23141852 34.87865 34.15928 36.17621   20.35  180.49  353.36    8.60    8.60 8.0563e+07 8.0756e+07 11.25352 1.15441 1.00000  291.97   19867      489       -1       -1
23141952 34.94139 34.70752 35.94766 -122.36   57.71  433.33   11.88   12.74 1.6549e+08 2.1975e+08 14.30563 1.43048 0.73440  2004.8   81933      985       -1       -1
23141959 34.80156 34.80730 35.93485   53.07  154.21  283.58   11.53   11.53 2.1085e+08 2.2254e+08 15.50986 3.40491 1.00000  1851.7   77285     1196       -1       -1
23141967 34.88956 34.64639 35.96354 -127.08   67.46  425.00    9.84    9.55 8.7563e+07 1.1833e+08 11.57042 1.62126 0.69460   610.8   34188      524       -1       -1
23141972 34.87012 34.49021 35.93351  -55.40   73.80  317.72   18.08   21.28 4.7775e+08 1.6333e+09 20.37042 1.73280 0.53520   94330 1.3909e+06     2624       -1       -1
23141990 34.97299 34.70673 35.78162  -36.13   52.71  394.84    8.57    8.57 6.6e+07 7.3131e+07 10.53099 0.97549 1.00000  199.11   14992      413       -1       -1
23141991 34.94570 34.71045 35.73697  -37.99   55.43  395.63   10.53   10.53 1.5113e+08 1.6493e+08 13.87887 1.66401 1.00000     977   48294      934       -1       -1
23141993 35.00319 34.67407 35.72151 -125.28   55.17  437.12   10.39   10.39 7.8859e+07 8.3211e+07 11.17465 0.90505 1.00000  280.23   19276      493       -1       -1
23142001 34.98960 34.72463 35.64651 -131.06    0.40  276.73    8.69    8.93 4.6338e+07 7.5333e+07 9.35915 1.09786 0.73440  256.67   18071      331       -1       -1
23142007 34.98174 34.74914 35.57859 -172.34  150.08  369.79   15.17   15.17 5.138e+08 5.4141e+08 20.87042 2.04660 1.00000   10240 2.7181e+05     3446       -1       -1
23142034 34.90839 34.51894 35.83176  -42.24   87.85  318.00   16.56   18.06 2.7915e+08 6.4777e+08 17.02958 1.48971 0.53520   15977 3.7699e+05     1538       -1       -1
23142039 34.95694 34.45513 35.60641    9.67   27.73  239.64   15.72   15.72 5.607e+08 6.1874e+08 21.48732 2.69746 1.00000   12109 3.0749e+05     3137       -1       -1
23142059 34.51668 34.67185 35.74432   39.24  163.72  297.94    9.96    9.96 1.0818e+08 1.0818e+08 12.41549 1.06525 1.00000  514.21   30123      633       -1       -1
23142060 34.66143 34.87769 35.58961   42.65  184.82  306.73    9.34    9.34 4.9366e+07 4.9366e+07 9.55915 0.78289 1.00000  114.01  9949.3      289       -1       -1
23142078 34.47002 34.57545 35.65151   26.88  186.08  320.72   13.49   13.49 3.4254e+08 3.4254e+08 18.23099 0.94331 1.00000    4701 1.5334e+05     1887       -1       -1
23142083 34.87612 34.30446 36.07493 -107.12  -35.35  207.56    8.73    8.73 1.4032e+08 1.4574e+08 13.54085 2.88137 1.00000  847.33   43492      887       -1       -1
23142087 34.95968 34.43832 36.00918 -109.71   31.52  421.68    9.22    9.35 3.9338e+07 1.1631e+08 8.86197 0.51673 0.65470  590.89   33365      227       -1       -1
23142094 34.89306 34.29794 36.01618 -105.23  -30.32  205.60    8.51    8.51 8.3775e+07 8.3775e+07 11.40141 1.62977 1.00000  314.73   20994      511       -1       -1
23142100 34.72454 34.22203 36.10200   25.66  178.33  346.21   10.94   10.94 2.3268e+08 2.3401e+08 16.02535 2.37190 1.00000  2237.3   88819     1446       -1       -1
23142123 34.90139 34.26539 35.81183   24.42  191.02  334.21   16.37   16.37 5.2352e+08 5.2352e+08 21.00000 1.38085 1.00000   10615 2.791e+05     2858       -1       -1
