# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20967206 34.22961 33.77319 35.90491   80.33   78.22  110.23   13.91   13.91 3.538e+08 3.538e+08 18.43099 1.85872 1.00000  5002.4 1.6051e+05     2024       -1       -1
20967215 34.29618 33.80592 35.80623  118.42   44.97   92.16    9.25    9.25 1.008e+08 1.1593e+08 12.12676 1.56958 1.00000  448.98   27263      596       -1       -1
20967223 34.34775 33.82505 35.62923  171.19  -37.50   12.78    8.85    8.85 6.9972e+07 6.9972e+07 10.73803 0.93557 1.00000  222.75   16282      398       -1       -1
20967247 34.20403 33.91767 35.71518  142.89   40.88   71.81    9.39    8.10 3.9155e+07 7.7981e+07 8.84789 0.73850 0.68130  73.065  7172.7      434 20967255 20967255
20967255 34.19637 33.88394 35.72668  124.44   44.93   86.53   38.54   38.54 8.5915e+09 8.5915e+09 53.36761 6.09747 1.00000 2.2834e+06 1.4422e+07    44042       -1       -1
20967257 34.21415 33.80960 35.80365  123.74   53.26  108.86    8.68    8.68 5.9958e+07 6.2282e+07 10.19859 0.93891 1.00000  165.59   13091      373       -1       -1
20967275 34.23123 33.65298 35.71844  123.69   30.29  107.98    8.61    8.61 1.061e+08 1.0869e+08 12.33521 1.77623 1.00000  495.36   29307      746       -1       -1
20967289 34.29821 33.58996 36.03877   47.80   79.26  175.25    8.38    8.38 1.2672e+08 1.687e+08 13.08732 1.77336 1.00000  696.64   37659      700       -1       -1
20967292 34.33034 33.44005 35.96467   41.95   89.77  221.83   10.62   10.62 1.0477e+08 1.0477e+08 12.28451 0.78554 1.00000  483.56   28792      608       -1       -1
20967301 34.41120 33.36950 35.95516   42.71   90.48  221.19   11.66   11.66 2.7155e+08 2.7155e+08 16.87465 2.13517 1.00000  3009.9 1.1047e+05     1550       -1       -1
20967335 34.12831 33.53413 36.00868   55.02   78.39  174.67    9.26   10.40 5.731e+07 9.8033e+07 10.04648 1.01518 0.72110  151.83   12283      461       -1       -1
20967342 34.18272 33.46953 36.03554   20.47   68.73  178.19    9.59    9.59 2.1014e+08 2.3056e+08 15.49155 2.16606 1.00000  1839.8   76920     1070       -1       -1
20969607 35.10775 33.18978 36.31912  114.45  -36.40   74.97   10.33   10.33 1.1063e+08 1.1738e+08 12.50986 0.92230 1.00000  536.81   31091      658       -1       -1
20970561 34.63152 33.22435 35.76416   27.87   90.14  251.44    9.55    9.55 1.0459e+08 1.0459e+08 12.27746 1.15906 1.00000  481.94   28721      625       -1       -1
20971187 33.96975 33.93182 35.78404   91.36   54.24  137.77    8.87    8.87 1.1537e+08 1.1569e+08 12.68451 1.68383 1.00000  581.77   32985      659       -1       -1
20971202 34.01221 33.72511 35.75987  107.78   35.57   92.34   18.79   18.79 9.2648e+08 9.3826e+08 25.40282 3.19083 1.00000   31760 6.2479e+05     5363       -1       -1
20971239 33.81152 33.91280 35.71002   76.62   44.29  140.11   11.23   11.23 1.5183e+08 1.5189e+08 13.90282 1.32210 1.00000  985.76   48612      875       -1       -1
20974751 35.69799 34.56729 35.47758  -31.29   70.51  151.94    9.93   12.04 5.0113e+07 1.3592e+08 9.60704 1.10461 0.33930  797.01   41578      436       -1       -1
20974774 35.66632 34.35912 35.54294  -64.76  108.85  124.00   34.24   34.73 5.3437e+09 5.638e+09 45.55493 6.60387 0.64140 9.1801e+05 7.3973e+06    28052       -1       -1
20974775 35.68363 34.36253 35.55705  -98.24   99.50  130.27    9.92   10.76 4.1042e+07 1.0673e+08 8.98732 0.76039 0.44560  79.976  7665.7      222 20974774 20974774
20974787 35.68125 34.42312 35.45081  -58.50  122.31  125.51    8.85    8.68 3.5549e+07 4.7596e+07 8.56901 0.66480 0.66800  60.695  6258.1      238       -1       -1
20974792 35.64208 34.35789 35.37387   18.35  136.69  106.40    8.48    8.48 6.638e+07 6.8272e+07 10.55070 1.31124 1.00000  201.31   15114      407       -1       -1
20974819 35.40938 34.44584 35.29540   24.68   -3.25  328.06   10.45   10.45 1.2482e+08 1.5169e+08 13.02254 1.54287 1.00000  676.71   36864      893       -1       -1
20974827 35.35269 34.38078 35.30285  179.33   30.77   83.69   15.43   15.43 8.5042e+08 9.1406e+08 24.68732 4.88515 1.00000   26943 5.5363e+05     6159       -1       -1
20974834 35.40177 34.45953 35.32365   61.94  167.75  128.72    8.98    8.98 1.0648e+08 1.0648e+08 12.35070 2.06662 1.00000  498.77   29455      964       -1       -1
20974861 35.49382 34.67180 35.27318   23.94  115.41  160.11    9.82   12.64 7.0169e+07 2.5283e+08 10.74789 1.31670 0.37920  2624.1   99872      830       -1       -1
20974876 35.63224 34.73135 35.19073    1.48   92.77  114.81   11.01   11.04 8.3408e+07 1.2798e+08 11.38451 1.05376 0.64140  709.98   38188      526       -1       -1
20974880 35.64965 34.59553 35.14692   53.93  158.82  164.79   13.53   13.64 2.2746e+08 2.5798e+08 15.90704 1.46131 0.66800  2142.1   86024     1340       -1       -1
20974883 35.60099 34.64961 35.16151    1.72   74.31  156.33   15.07   15.43 2.4239e+08 4.7069e+08 16.24789 1.38259 0.64140  8653.8 2.4018e+05     1537       -1       -1
20974893 35.69962 34.47881 35.26008   14.63   42.99  168.60   12.95   13.75 1.4014e+08 2.6073e+08 13.53521 1.63432 0.64140  2783.9 1.0431e+05      797       -1       -1
20974898 35.56037 34.46606 35.28137   48.92   65.41   96.51   10.12   10.06 5.9014e+07 8.9898e+07 10.14507 0.92119 0.61490  360.37   23193      331       -1       -1
20974918 35.41977 34.65819 35.25346  -52.00  -16.20   96.33   12.87   14.67 1.2161e+08 3.2725e+08 12.90986 1.28257 0.50860  4306.4 1.4376e+05      692       -1       -1
20974937 35.45800 34.41981 35.29147   20.84  -10.04  321.94    9.36    9.36 9.9479e+07 1.119e+08 12.07324 1.57848 1.00000  437.73   26758      621       -1       -1
20974964 35.54963 34.27937 35.47342  -34.90  120.10  115.71    9.06    9.06 7.9239e+07 9.4817e+07 11.19155 1.58411 1.00000  282.83   19408      857       -1       -1
20974965 35.55323 34.21561 35.51794  -78.75  102.80   87.49    9.62    9.62 9.7211e+07 9.8784e+07 11.98169 1.39735 1.00000  418.77   25901      592       -1       -1
20974971 35.60954 34.30878 35.47098  -44.50  123.43   95.28    9.77    9.77 8.2085e+07 8.4094e+07 11.32394 1.36415 1.00000  302.65   20399      680       -1       -1
20974982 35.55620 34.23612 35.58475   70.45   36.89  -28.41    9.71    9.71 1.3107e+08 1.3107e+08 13.23662 1.91387 1.00000  743.31   39498      848       -1       -1
20974984 35.62854 34.25620 35.47656   23.48   78.63   72.25    9.63   10.22 1.3787e+08 1.8765e+08 13.46197 1.65956 0.78750  819.14   42424     1086       -1       -1
20975014 35.55185 34.22263 35.42595  -26.23  111.39  118.35    9.12    9.12 6.4113e+07 6.4113e+07 10.42958 0.89990 1.00000  188.32   14390      378       -1       -1
20975035 35.67254 34.03230 35.45077    4.28   51.86   70.29    8.15    8.00 5.693e+07 6.2413e+07 10.02394 1.48226 0.77420   149.9   12168      508       -1       -1
20975063 35.40872 34.27785 35.52343   38.65   46.81  189.59    8.68    9.15 9.2676e+06 4.3376e+07 5.47324 0.29134 0.30280  88.934  8288.2       58       -1       -1
20975080 35.43811 34.23037 35.40994  -26.13   49.88   -6.70   10.30   10.64 1.638e+08 1.8925e+08 14.25634 2.42406 0.84060  1140.4   54111     1121       -1       -1
20975114 35.56497 34.26322 35.24580   12.57   86.42   87.01    8.31    8.31 1.0137e+08 1.0308e+08 12.14930 2.62593 1.00000  453.81   27478      600       -1       -1
20975115 35.59651 34.25412 35.24256    2.19   93.88  100.76   12.18   12.18 2.0972e+08 2.2263e+08 15.48169 1.73316 1.00000  1832.7   76702     1221       -1       -1
20975144 35.50273 34.26950 35.16763   -1.32   98.32  107.32   11.94   11.94 1.8606e+08 1.9814e+08 14.87746 1.60278 1.00000  1456.4   64773     1081       -1       -1
20975160 35.04565 34.44974 35.32923   26.08  145.08  336.72   13.28   13.28 4.9859e+08 5.0229e+08 20.66197 2.42182 1.00000  9665.6 2.6052e+05     3164       -1       -1
20975161 35.08466 34.48027 35.32875   40.52   50.48  137.62    9.85   10.16 8.2085e+07 1.3592e+08 11.32394 1.60057 0.65470  796.97   41576     1155       -1       -1
20975166 35.12182 34.39847 35.44671  189.99  -33.16   33.17   10.08   10.08 9.9662e+07 9.9859e+07 12.08169 1.20921 1.00000  439.27   26828      689       -1       -1
20975167 35.10339 34.36943 35.38749    0.76  -54.12  308.11    8.93    9.05 6.7704e+07 9.4371e+07 10.61972 1.22465 0.72110  209.09   15542      465       -1       -1
20975170 35.12868 34.39912 35.41719    7.22  -41.13  314.42    9.39    9.39 1.1461e+08 2.2446e+08 12.65775 1.52065 1.00000  574.43   32679     1292       -1       -1
20975175 35.00546 34.64944 35.58722   48.29   -9.32  171.01    8.05    9.12 2.931e+07 6.6136e+07 8.03380 1.17986 0.37920  199.89   15036      520       -1       -1
20975188 35.03927 34.70247 35.36547   84.23   28.22  190.43   10.58   12.90 7.5268e+07 1.8099e+08 11.00141 0.82873 0.37920  1381.1   62295      553       -1       -1
20975190 35.00887 34.60987 35.34339  -19.55   41.52  127.77   11.25   13.23 9.7211e+07 2.4127e+08 11.98169 1.26509 0.36590  2398.6   93485      682       -1       -1
20975205 34.91828 34.40012 35.57022  216.24   42.17   69.25    8.03    8.03 4.5775e+07 4.7915e+07 9.32113 1.34966 1.00000  98.618  8942.8      431       -1       -1
20975215 34.94465 34.51623 35.44432  -20.99   26.15  118.74   13.40   14.06 2.2366e+08 3.6986e+08 15.81831 1.51276 0.70780  5447.4 1.7089e+05     1391       -1       -1
20975233 35.13970 34.58720 35.30078   27.90  148.08  359.27    8.45    8.45 1.3087e+08 1.3087e+08 13.22958 0.96828 1.00000  741.16   39415     1105       -1       -1
20975237 35.14927 34.56384 35.23739  -37.75  -80.90  278.51   10.74   10.74 1.7549e+08 1.8761e+08 14.58873 1.40396 1.00000  1301.8   59642     1121       -1       -1
20975259 35.23186 34.37167 35.32070   15.99   68.33  162.52   13.25   15.57 1.0383e+08 3.0498e+08 12.24648 1.44460 0.37920  3761.4 1.3015e+05      578       -1       -1
20975281 34.98365 34.62102 35.31011   59.81  134.16  344.77    8.25    8.25 1.078e+08 1.078e+08 12.40141 1.79132 1.00000  510.75   29974      612       -1       -1
20975288 34.98886 34.38778 35.25368  136.88   46.51   67.39    8.02    8.34 4.1803e+07 7.1806e+07 9.04225 1.02484 0.64140  82.846    7867      317       -1       -1
20975292 34.86224 34.38433 35.27289  171.54  -62.59   91.02   15.78   15.78 7.3507e+08 7.3507e+08 23.51690 3.22748 1.00000   20366 4.5066e+05     4118       -1       -1
20975303 34.89648 34.42557 35.11280  173.80  -39.46  118.81   15.25   15.25 4.8592e+08 4.9056e+08 20.48451 2.00721 1.00000  9199.3 2.5122e+05     2668       -1       -1
20975308 35.21362 34.29480 35.46396   35.27   -0.94  321.57    9.02    9.02 7.7915e+07 8.8385e+07 11.12958 1.23056 1.00000  273.83   18951      497       -1       -1
20975312 35.30137 34.18232 35.50653   84.60  102.78  146.67    8.01    8.01 5.1634e+07 6.5498e+07 9.70282 1.10440 1.00000  124.28   10601      412       -1       -1
20975353 35.24694 34.12596 35.37898  108.80    7.29   56.18   10.92   10.92 1.638e+08 1.6516e+08 14.25634 1.15367 1.00000  1140.4   54111     1037       -1       -1
20975390 34.88592 34.32626 35.36618  114.21   17.41  100.76    8.40    8.51 3.6873e+07 5.4028e+07 8.67324 0.73770 0.62820  65.109  6589.7      211       -1       -1
20975406 35.09368 34.02153 35.29416   72.72   88.68   52.38   11.05   11.05 2.2986e+08 2.339e+08 15.96056 3.04953 1.00000  2185.6   87305     1451       -1       -1
20975420 34.87786 34.02188 35.28547   14.21  124.74  309.67   12.57   12.57 3.3451e+08 3.3451e+08 18.08873 1.58117 1.00000  4491.7 1.4829e+05     2006       -1       -1
20975425 35.64259 34.62402 35.08388   18.90   63.23  117.46   10.65    9.92 5.3338e+07 7.3066e+07 9.80845 0.71044 0.39240  242.04   17307      287       -1       -1
20975434 35.41097 34.66460 34.88418   -8.72  136.10  144.42    8.33    8.33 5.7873e+07 6.2413e+07 10.07887 1.12472 1.00000  154.71   12453      339       -1       -1
20975475 35.06069 34.30508 34.98261   10.64  117.53  311.44   11.90   11.90 3.1958e+08 3.1958e+08 17.81549 2.32667 1.00000  4114.8 1.3903e+05     1821       -1       -1
20975480 35.08876 34.30785 34.66765    6.75  100.06  295.78   11.11   11.11 4.7169e+08 4.7169e+08 20.28310 2.00509 1.00000  8689.2 2.409e+05     2213       -1       -1
20975483 35.10494 34.31812 34.66198   -3.97  105.93  298.78    9.64    9.37 1.2104e+08 1.2376e+08 12.89014 1.24324 0.98670  637.97   35300      802 20975480 20975480
20975501 35.10100 33.85798 35.46516   98.44  101.43   57.80    9.23    9.23 1.6394e+08 1.6549e+08 14.26197 2.00537 1.00000  1142.3   54176      982       -1       -1
20975504 35.18854 33.99160 35.44173  238.23   48.00   34.83    8.24    9.37 1.6451e+07 1.0029e+08 6.62817 0.64709 0.43230  13.824  2108.3      104       -1       -1
20975513 35.03142 33.83318 35.55965  184.07  -14.22   62.06   10.28   11.39 7.5268e+07 1.2942e+08 11.00141 1.69454 0.64140  256.24   18048      764       -1       -1
20975531 34.96228 33.91830 35.37273   45.69   71.01   41.95    9.29   10.02 6.431e+07 7.9685e+07 10.43944 1.24423 0.37920  189.43   14453      554       -1       -1
20975540 34.96344 33.89158 35.36257   50.11   67.53   43.98    8.66    8.86 4.0099e+07 5.9451e+07 8.91831 1.04216 0.35260  76.483    7418      301       -1       -1
20975601 34.71369 34.54132 35.56306  117.12   63.18   35.37    9.44    8.96 4.4254e+07 7.47e+07 9.21690 0.81200 0.74770  92.423    8526      297       -1       -1
20975623 34.69037 34.38299 35.45332  141.90   98.19   82.70    9.13   10.25 7.5085e+07 1.6056e+08 10.99296 1.50310 0.74770  255.04   17986      700       -1       -1
20975629 34.60986 34.50218 35.52832   89.91   67.74   46.19    8.27    9.25 2.231e+07 6.5568e+07 7.33662 0.72616 0.37920  24.813  3241.5      121 20975630 20975630
20975630 34.61715 34.49720 35.52094   80.91   65.02   38.52   17.59   18.29 9.4451e+08 1.0448e+09 25.56620 3.03775 0.73440   32957 6.4202e+05     5587       -1       -1
20975636 34.61670 34.45963 35.57391   80.39   38.83   36.08   10.61   11.56 1.9324e+08 2.5376e+08 15.06620 1.96473 0.72110  1566.3   68332     1229       -1       -1
20975640 34.58090 34.52602 35.48725  102.93   51.26   40.63   15.64   16.02 2.8366e+08 3.7131e+08 17.12113 0.96789 0.68130  3272.9 1.1749e+05     1557       -1       -1
20975659 34.55806 34.52208 35.36478  166.08  -11.56  170.29    8.31    8.31 6.5254e+07 6.5254e+07 10.49014 1.01296 1.00000   194.8   14753      363       -1       -1
20975721 34.62108 34.53088 35.20858  161.25  -60.71   85.67    8.06    8.06 5.7873e+07 5.7873e+07 10.07887 0.71445 1.00000  154.71   12453      375       -1       -1
20975764 34.53179 34.33312 35.37620  168.45  -24.88  150.88    8.03    8.06 3.6873e+07 5.2324e+07 8.67324 0.92032 0.40570  65.109  6589.7      231       -1       -1
20975767 34.51028 34.22913 35.36909  102.58   54.92  142.14   12.84   14.23 1.3787e+08 3.3347e+08 13.46197 1.33248 0.36590  819.14   42424     1110       -1       -1
20975777 34.50986 34.03416 35.54367  203.21  -44.76  145.26   11.42   12.03 1.0383e+08 1.5887e+08 12.24648 1.16051 0.40570  475.23   28426      575       -1       -1
20975815 34.65570 34.33778 35.24047   58.55  106.58  304.57    8.65    8.65 8.4155e+07 9.9543e+07 11.41972 1.01035 1.00000  317.48   21129      512       -1       -1
20975819 34.53877 34.29657 35.33008   97.97   86.73  102.43    8.59    9.24 3.6873e+07 8.3844e+07 8.67324 1.14534 0.49870  65.109  6589.7      228       -1       -1
20975821 34.53575 34.22530 35.28509   96.02  101.30  102.76   11.84   11.78 1.5521e+08 2.1411e+08 14.00563 1.17262 0.68130  1028.3   50147      953       -1       -1
20975848 34.56390 34.09998 35.12539   46.09  100.25  290.76    8.36    8.36 9.0028e+07 9.0967e+07 11.67887 1.58257 1.00000  361.38   23241      543       -1       -1
20975868 34.40158 34.74853 35.11874  118.56   26.42  207.79   12.38   12.21 1.5268e+08 2.8482e+08 13.92535 1.43241 0.57500  996.32   48994      868       -1       -1
20975882 34.45034 34.34091 35.30925  166.28  -30.31  161.61    8.41    8.18 2.4394e+07 3.7385e+07 7.55775 0.63205 0.37920  29.455  3677.2      162 20975883 20975883
20975883 34.45197 34.34595 35.30692  152.75  -33.67  161.54   11.50   11.50 3.6873e+08 3.6873e+08 18.68592 1.58571 1.00000  5415.6 1.7015e+05     1951       -1       -1
20975893 34.44176 34.45184 35.18509  150.86  -28.95  149.12    9.17    9.17 9.6451e+07 9.6451e+07 11.94930 1.16122 1.00000   412.5   25616      542       -1       -1
20975902 34.24941 34.46744 35.12827  140.56  -47.36   99.63   20.94   20.94 1.5577e+09 1.7594e+09 30.20563 2.51087 1.00000   86127 1.3009e+06     9505       -1       -1
20975913 34.06697 34.55589 35.20144  147.77  -38.75  100.93    8.76    8.76 9.6648e+07 9.6648e+07 11.95775 1.21858 1.00000  414.12   25690      614       -1       -1
20975916 34.20300 34.64201 35.15239  120.51   41.10  187.11   16.05   16.05 6.2859e+08 6.8807e+08 22.32254 2.89394 1.00000   15081 3.6133e+05     3497       -1       -1
20975924 34.14541 34.59981 35.13367  112.47   51.74  196.59    9.64    9.64 1.0099e+08 1.0099e+08 12.13521 1.62776 1.00000  450.55   27333      592       -1       -1
20975933 34.12625 34.70112 35.10082  116.76   49.73  177.96   10.67   10.67 1.4789e+08 1.4817e+08 13.78028 1.57826 1.00000  937.19   46839      991       -1       -1
20975941 34.00324 34.50553 35.12864  120.24   36.29  175.38   11.31   11.31 1.8254e+08 2.0967e+08 14.78028 1.74130 1.00000  1403.9   63049     1276       -1       -1
20975947 33.97046 34.58775 35.09015  111.16   36.50  184.10   21.78   21.78 1.8296e+09 1.8296e+09 31.86761 5.50598 1.00000 1.1729e+05 1.6324e+06    10411       -1       -1
20975950 34.02465 34.59654 35.12688  115.44   41.08  172.70   15.39   15.39 6.3775e+08 6.64e+08 22.42817 1.23222 1.00000   15505 3.6878e+05     3662       -1       -1
20975952 34.02687 34.54432 35.11513  113.52   23.26  183.94    9.89    9.89 1.0231e+08 1.0263e+08 12.18732 1.43116 1.00000  461.96   27840      705       -1       -1
20975953 34.07842 34.58708 35.13127  118.35   24.46  179.80   10.24   10.24 1.5986e+08 2.0217e+08 14.14085 0.72862 1.00000  1088.3   52280     1039       -1       -1
20975954 34.12315 34.63002 35.12843  114.95   31.04  228.41    8.85    8.85 9.5507e+07 1.0767e+08 11.91127 2.16182 1.00000  404.79   25262      567       -1       -1
20975959 34.22428 34.51842 35.22481   71.59   89.04  269.37   14.13   14.13 3.1465e+08 3.1465e+08 17.72394 1.54365 1.00000  3993.8 1.3601e+05     1839       -1       -1
20975965 34.11462 34.42916 35.20829  150.73  -37.74  112.09    8.70    8.70 5.9197e+07 6.0582e+07 10.15493 1.25735 1.00000  161.58   12858      344       -1       -1
20976006 34.27051 34.24050 35.35144  171.43  -52.52  111.27    8.55    8.55 1.2104e+08 1.2117e+08 12.89014 1.92455 1.00000  637.97   35300      719       -1       -1
20976025 34.19246 34.10267 35.37094  160.31  -52.59  120.38   11.18   11.18 1.5394e+08 1.5394e+08 13.96479 0.97702 1.00000  1012.3   49570      866       -1       -1
20976028 34.11414 34.15274 35.35516  123.35   13.46  183.83    8.97    8.97 1.6507e+08 1.6507e+08 14.29437 2.40614 1.00000  1157.4   54703      966       -1       -1
20976029 34.08563 34.14032 35.39035  123.41   11.44  177.76    9.01    9.01 8.8127e+07 8.8131e+07 11.59577 1.78337 1.00000  346.87   22551      497       -1       -1
