# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21387619 33.81904 35.79085 34.89382   43.31   74.88  -88.28   16.94   16.94 1.2421e+09 1.2421e+09 28.00986 2.73959 1.00000   55762 9.4506e+05     5568       -1       -1
21387621 33.81113 35.79497 34.89814   49.71   55.52  -80.89   10.40   10.21 8.7183e+07 1.1637e+08 11.55493 0.75992 0.53520  339.77   22210      574 21387619 21387619
21387622 33.83069 35.85401 34.84954   44.85   61.85  -85.38   12.79   12.79 3.7915e+08 3.8554e+08 18.86056 2.16428 1.00000  5713.3 1.7698e+05     2530       -1       -1
21387624 33.82861 35.81528 34.87954   33.71   63.97  -79.27   11.54   11.08 2.6225e+08 3.6328e+08 16.68028 2.10674 0.47210  2815.2 1.0517e+05     2017       -1       -1
21387690 33.85841 35.90951 34.75363   41.10   91.51  -91.80   12.90   12.90 3.9155e+08 4.4024e+08 19.06197 2.53604 1.00000  6077.3 1.852e+05     3210       -1       -1
21387699 33.94093 35.85993 34.81538   61.71   78.58  -85.22    8.24    8.24 5.769e+07 5.8183e+07 10.06761 1.12679 1.00000  153.77   12398      553       -1       -1
21387719 33.90339 35.79762 34.92179   38.37   68.38  -89.41    9.09    9.09 8.3775e+07 8.5798e+07 11.40141 1.13093 1.00000  314.73   20994      486       -1       -1
21387745 34.16958 35.62697 34.77442   12.94   32.16  -44.04   10.87   10.87 1.8282e+08 1.8282e+08 14.79014 1.77500 1.00000  1408.1   63187     1045       -1       -1
21387748 34.23110 35.48413 34.79814   24.25   30.56  -50.06    9.26    9.26 1.4085e+08 1.416e+08 13.55915 0.84406 1.00000  853.38   43721      772       -1       -1
21387761 33.94094 35.78806 34.87369   49.28   58.84  -68.58   12.36   12.36 2.962e+08 2.9685e+08 17.36901 2.79484 1.00000  3556.3 1.2489e+05     1813       -1       -1
21387789 33.81821 35.68073 34.67223   59.32   52.34  -74.00   18.38   18.38 1.1372e+09 1.1372e+09 27.19859 3.23711 1.00000   47070 8.3436e+05     6524       -1       -1
21387797 33.86485 35.61155 34.76780   32.57   69.18  -88.36    8.01    8.01 6.2408e+07 6.2601e+07 10.33521 1.72401 1.00000  178.82   13853      356       -1       -1
21387806 33.96327 35.52973 34.63562   53.21   53.32  -79.43   18.15   18.15 1.1807e+09 1.1807e+09 27.54085 3.41409 1.00000   50589 8.7979e+05     6833       -1       -1
21387808 33.93201 35.56506 34.68208   45.92   59.86  -89.97   11.56   11.56 1.5831e+08 1.5986e+08 14.09577 1.24821 1.00000  1068.1   51566      978       -1       -1
21387828 34.66151 35.36069 35.48552   24.43  157.15  -12.65   12.92   12.82 1.5338e+08 1.8291e+08 13.94789 1.22303 0.69460  1005.2   49314      923       -1       -1
21387832 34.52341 35.40217 35.47162  -17.68  208.09   20.71   12.59   13.08 1.6394e+08 1.7263e+08 14.26197 0.93339 0.69460  1142.3   54176     1028       -1       -1
21387835 34.69846 35.22756 35.51662  -18.12   88.88 -117.70    8.55   10.86 1.8155e+07 9.3305e+07 6.84789 0.55694 0.44560  387.06   24444      104       -1       -1
21387843 34.41734 35.25954 35.46128  -45.71  194.28   47.10    9.42    9.42 8.4915e+07 9.1347e+07 11.45352 0.98104 1.00000  323.01   21399      513       -1       -1
21387857 34.56314 35.42224 35.43062   -4.86  179.60    6.22   19.19   19.19 8.2e+08 9.8197e+08 24.39014 2.15920 1.00000   25123 5.2588e+05     5597       -1       -1
21387858 34.59825 35.39525 35.43761    9.03  167.17   15.96   10.84   10.99 1.0969e+08 1.274e+08 12.47324 1.26572 0.70780  528.06   30717      705       -1       -1
21387868 34.59604 35.37313 35.36185   16.04  121.26   46.17   11.34   11.73 1.0704e+08 1.2993e+08 12.37183 1.27080 0.58830  503.85   29675      628       -1       -1
21387882 34.73693 35.30946 35.23686   14.86   46.92  -92.28   10.32   16.75 3.4606e+07 3.6442e+08 8.49155 0.60377 0.26290  5294.7 1.6735e+05      196       -1       -1
21387899 34.62577 35.29748 35.27741  -17.07  196.97   61.00   11.05   11.28 7.7169e+07 1.008e+08 11.09296 1.01912 0.44560  268.81   18695      508       -1       -1
21387900 34.57941 35.30215 35.22935 -142.94   15.59 -111.94    8.54    8.28 7.6972e+07 1.02e+08 11.08451 0.93633 0.70780  459.27   27721      583       -1       -1
21387909 34.55687 35.25083 35.36979  -52.73   55.63   83.48   10.85   11.43 1.8817e+08 2.0573e+08 14.93239 2.23689 0.82740  1488.3   65814     1179       -1       -1
21387910 34.57911 35.25020 35.37534  -43.57   59.58   89.59   13.03   13.03 2.6915e+08 4.3991e+08 16.82394 1.44107 1.00000  2959.1 1.091e+05     1826       -1       -1
21387923 34.57510 35.12385 35.41408   -7.71  201.54   43.45    9.49    9.49 5.069e+07 5.6043e+07 9.64366 0.80373 1.00000  119.95   10328      349       -1       -1
21387929 34.56187 35.09211 35.32570  -15.26  196.25   56.22    8.86    8.87 8.8887e+07 1.0345e+08 11.62958 1.21228 0.62820  352.64   22826      610       -1       -1
21387939 34.64834 35.15572 35.26304   39.73  143.68   16.54   12.40   13.36 1.0724e+08 2.27e+08 12.37887 1.22181 0.66800  505.64   29753      646       -1       -1
21387947 34.60301 35.13313 35.25179  -81.56  164.40  113.70    8.12    8.12 5.5408e+07 5.6732e+07 9.93380 0.86371 1.00000  142.31   11711      513       -1       -1
21387957 34.52042 35.14692 35.20015 -107.96   17.50 -109.79   10.15   10.05 1.1121e+08 1.6723e+08 12.53099 1.20087 0.64140  1186.6   55716      903       -1       -1
21387981 34.46530 35.22201 35.21738  -19.91  154.96   60.82   19.64   22.02 9.3127e+08 1.3542e+09 25.44648 2.62906 0.40570   32076 6.2935e+05     5594       -1       -1
21387989 34.65120 34.98435 35.51346   31.27  153.98   39.71    8.91    8.91 7.0549e+07 8.5674e+07 10.76620 1.14771 1.00000  226.29   16472      404       -1       -1
21388013 34.69208 34.95455 35.44523   41.02  151.64   38.65    8.08    8.10 3.3662e+07 4.8169e+07 8.41408 0.61029 0.81410   54.66  5794.2      197       -1       -1
21388015 34.63873 34.95018 35.45569   30.85  152.92   45.14    8.06    8.05 4.2169e+07 8.1704e+07 9.07042 0.90161 0.50860  84.245  7964.5      236       -1       -1
21388070 34.33842 35.00037 35.39120 -100.48   44.20  -87.87    8.44    8.35 4.8225e+07 7.8737e+07 9.48451 1.15323 0.60160   279.4   19234      292       -1       -1
21388078 34.42939 35.06445 35.23727  -92.33  169.66   77.54    8.26    8.26 6.3549e+07 6.5061e+07 10.39859 1.02491 1.00000  185.15   14212      390       -1       -1
21388090 34.22885 35.13703 35.25118  -73.17  164.95   51.29    9.37    9.37 9.9479e+07 1.0736e+08 12.07324 1.99232 1.00000  437.73   26758      573       -1       -1
21388094 34.15887 35.02561 35.56008   58.61  104.11 -127.99    9.62    9.62 1.493e+08 1.493e+08 13.82113 1.23029 1.00000   954.4   47470      861       -1       -1
21388144 34.56461 35.44703 35.00538 -156.97   66.93 -115.86    8.17    7.45 2.7239e+07 4.1418e+07 7.83944 0.76792 0.70780  81.388  7764.9      204       -1       -1
21388191 34.48859 35.19458 34.98763    4.60  149.76    0.77    9.94   10.29 5.9014e+07 7.1554e+07 10.14507 0.60083 0.54850  160.62   12801      343       -1       -1
21388201 34.70356 35.37876 34.86238  -67.88   94.68 -184.32    8.74    8.74 3.4606e+07 4.0033e+07 8.49155 0.80877 1.00000  57.639  6024.8      255       -1       -1
21388207 34.52814 35.45431 34.88769  -14.28   85.94   34.58    8.79    8.84 3.7451e+07 7.42e+07 8.71831 0.56836 0.70780  67.081  6735.9      253       -1       -1
21388217 34.63087 35.45669 34.73207    0.78  -14.74    7.49    9.31    9.31 1.1593e+08 1.1631e+08 12.70563 0.90186 1.00000  587.23   33213      704       -1       -1
21388222 34.71428 35.42579 34.65568  -74.95   74.22 -143.70    9.57    9.43 7.6211e+07 1.0049e+08 11.04789 1.41367 0.62820  446.29   27143      455       -1       -1
21388225 34.64424 35.45800 34.64141  -34.51  125.01   57.67    8.70    8.70 3.1577e+07 3.6e+07 8.23662 0.61225 1.00000  48.346  5294.1      220       -1       -1
21388230 34.73908 35.38155 34.66755  -40.97  103.25   55.68    8.68    8.68 5.2577e+07 5.3014e+07 9.76197 0.61540 1.00000  128.67   10875      319       -1       -1
21388231 34.72296 35.30128 34.68861   48.35  198.02  -45.52    9.92    9.92 2.0676e+08 2.0676e+08 15.40704 1.43095 1.00000  1783.4   75179     1317       -1       -1
21388276 34.47235 35.42855 34.74379  -89.73   95.60 -158.41   10.61   10.90 8.0183e+07 1.218e+08 11.23662 1.04689 0.61490  645.64   35611      467       -1       -1
21388280 34.44185 35.40801 34.63496  -40.65  119.17   46.19    9.74    9.74 5.9014e+07 6.3988e+07 10.14507 0.85718 1.00000  160.62   12801      357       -1       -1
21388313 34.69561 35.04185 35.06269   36.76  142.75   45.36   11.69   11.57 9.3239e+07 1.0112e+08 11.81549 0.76732 0.39240  386.54   24420      683       -1       -1
21388337 34.70500 34.96510 35.02277   48.33  143.49   11.44    9.13    8.76 5.0873e+07 6.0399e+07 9.65493 1.09212 0.43230  120.79   10381      376       -1       -1
21388347 34.52690 35.08163 34.97872  -29.16  114.13   80.87    9.35    9.35 6.0901e+07 7.502e+07 10.25211 0.81812 1.00000  170.63   13383      383       -1       -1
21388352 34.53661 35.00875 34.96942  -93.70   46.22 -114.85   10.39   10.31 5.4085e+07 9.2291e+07 9.85493 0.67120 0.40570  379.02   24070      379       -1       -1
21388366 34.75068 34.91663 35.04921  -19.66  152.83   91.25    8.84    8.84 1.131e+08 1.131e+08 12.60141 2.80967 1.00000  560.01   32073      856       -1       -1
21388373 34.63431 34.76969 35.17938 -103.82   69.75 -126.27    8.43    8.41 5.731e+07 9.1286e+07 10.04648 0.88159 0.65470  371.14   23701      411       -1       -1
21388380 34.41576 34.90346 35.12404   -9.49  142.74   42.62   12.12   12.13 7.4887e+07 1.1801e+08 10.98310 0.79126 0.28950  253.76   17920      530       -1       -1
21388381 34.46880 34.89772 35.02814  -33.02  108.38   71.01   12.92   12.92 2.4099e+08 2.4178e+08 16.21408 1.56798 1.00000  2393.2   93331     1403       -1       -1
21388387 34.47010 34.89246 35.09006  -15.44  156.33   21.64   20.52   20.56 8.8324e+08 1.4326e+09 25.00000 2.31383 0.56180   28975 5.8402e+05     5897 21388388 21388388
21388388 34.46401 34.89396 35.09794   -8.11  148.56   45.90   26.81   26.81 3.662e+09 5.0482e+09 40.16479 12.24240 1.00000 4.4444e+05 4.3438e+06    16309       -1       -1
21388391 34.40365 34.89966 35.06169  -14.76  160.67   39.73   17.44   17.60 6.5831e+08 8.609e+08 22.66761 2.81227 0.57500   16479 3.8568e+05     4221       -1       -1
21388432 34.42051 35.09255 34.95407  -63.44  106.99 -124.79   11.84   14.38 1.0875e+08 2.4577e+08 12.43803 1.41601 0.41900  2485.4   95960      594       -1       -1
21388446 34.37423 35.02289 34.92031  -21.08   93.75   43.12   11.06   11.06 1.3334e+08 1.334e+08 13.31127 0.46517 1.00000  768.19   40467      774       -1       -1
21388447 34.47437 34.91994 35.18041  -47.13  178.25   46.12    9.50    9.59 7.9803e+07 8.7753e+07 11.21831 0.91083 0.62820   286.7   19603      488       -1       -1
21388450 34.52355 34.88608 35.05487   -2.52  113.94   26.30    8.31    8.42 3.0831e+07 6.0207e+07 8.17042 0.50634 0.30280  46.176  5118.2      218       -1       -1
21388465 34.27952 34.79432 35.08952  -33.62  110.82   41.42    9.62    9.62 1.0477e+08 1.0875e+08 12.28451 1.23017 1.00000  483.56   28792      668       -1       -1
21388475 34.35765 34.91966 34.96211    0.70  140.61   22.49   12.90   12.90 2.2549e+08 2.3042e+08 15.85915 2.47484 1.00000  2106.6   84973     1332       -1       -1
21388483 34.37361 34.80942 35.02530  -10.42  101.03   36.73   14.32   14.32 3.6817e+08 3.6817e+08 18.67606 1.35645 1.00000  5399.7 1.6978e+05     2178       -1       -1
21388497 34.61539 34.93575 34.81644   16.10  237.26 -118.08    8.32    7.58 2.2887e+07 2.8559e+07 7.39718 0.63500 0.50860   26.06  3360.6      132 21388502 21388502
21388502 34.62970 34.92041 34.81089   21.64  248.12 -110.28   21.16   21.16 1.2427e+09 1.2427e+09 28.01549 3.26770 1.00000   55810 9.4566e+05     8021       -1       -1
21388516 34.72146 35.04648 34.68045   35.95  241.22  -96.37    8.40    8.40 6.1662e+07 8.3465e+07 10.29437 0.55377 1.00000  174.74   13620      418       -1       -1
21388520 34.74613 34.95438 34.72676  -49.85   82.34  -79.12   10.36   10.90 6.0704e+07 1.2136e+08 10.24085 0.92473 0.43230  641.15   35429      427       -1       -1
21388572 34.61462 34.81351 34.89392   14.91  250.01 -118.62    8.80    8.80 7.7732e+07 9.5319e+07 11.12113 0.80947 1.00000  272.59   18888      478       -1       -1
21388614 34.36283 35.04707 34.86866  -31.29   90.43   48.37    9.22    9.22 1.0913e+08 1.235e+08 12.45211 1.27265 1.00000  522.86   30495      689       -1       -1
21388618 34.47400 35.05021 34.70135   54.51   27.87  -37.76   11.30   11.30 2.8732e+08 2.8732e+08 17.19296 2.80988 1.00000  3354.5 1.1964e+05     1723       -1       -1
21388642 34.35893 34.78477 34.85631  -51.98  102.10   49.51    8.56    8.56 7.7535e+07 8.0441e+07 11.11127 1.10018 1.00000  271.27   18821      486       -1       -1
21388648 34.40348 34.81714 34.67935  -78.33  151.55   45.61    8.38    8.38 4.7662e+07 4.8418e+07 9.44789 0.91402 1.00000  106.57  9467.8      302       -1       -1
21388653 34.40014 34.82966 34.70634 -105.78   59.44 -102.05    8.13   11.53 2.5535e+07 1.211e+08 7.67324 0.88660 0.32930  638.58   35325      144       -1       -1
21388654 34.27518 35.46330 35.16270  -94.19  111.62  -90.83   11.18   13.36 7.7915e+07 2.3028e+08 11.12958 0.96382 0.40570  2193.3   87532      415       -1       -1
21388679 34.27587 34.85796 35.17144  -49.47  108.88   49.76    9.61    9.61 1.1858e+08 1.1858e+08 12.80141 1.43470 1.00000  613.26   34289      674       -1       -1
21388701 34.21017 35.04138 34.70751  -47.55   92.82   30.97    9.24    9.24 1.0363e+08 1.0363e+08 12.23944 2.01840 1.00000   473.5   28350      588       -1       -1
21388703 34.18689 35.06489 34.71538  -58.47   92.09   34.95    8.05    8.05 4.1225e+07 4.3437e+07 9.00141 1.11620 1.00000  80.663    7714      252       -1       -1
21388716 34.21644 34.80337 34.75923 -134.30  128.05   51.76    8.55    8.55 5.3901e+07 5.4024e+07 9.84225 1.19037 1.00000  134.97   11264      311       -1       -1
21388730 34.13725 34.84928 34.69439  -83.34  134.10   35.11    9.04    9.04 3.9338e+07 4.0033e+07 8.86197 0.88553 1.00000  73.722  7220.1      247       -1       -1
21388743 34.79292 35.84530 34.54752 -115.03  116.35 -116.46   11.89   12.93 2.1394e+08 3.8329e+08 15.58310 2.26649 0.61490  5833.4 1.7971e+05     1160       -1       -1
21388754 34.78849 35.49334 34.61421  -77.14   92.91 -139.82   12.71   12.67 1.7535e+08 2.169e+08 14.58310 1.17758 0.64140  1955.2   80438      967       -1       -1
21388774 35.61225 35.39917 34.52839 -127.41  163.31  -73.25    8.31    9.42 6.7901e+07 1.2627e+08 10.62958 2.01312 0.54850  691.94   37472      376       -1       -1
21388805 35.31004 35.12313 34.54330  -89.70   59.37  -63.34   10.66   10.93 9.9662e+07 1.3182e+08 12.08169 1.38202 0.62820  751.51   39818     1178       -1       -1
21388808 35.21973 35.27230 34.57235   33.73  178.36   10.78    8.70    8.70 8.7e+07 9.3052e+07 11.54648 1.75328 1.00000   338.4   22145      588       -1       -1
21388829 35.47346 35.41434 34.12961 -167.48  144.05   23.28    9.02    9.02 1.2539e+08 1.276e+08 13.04225 2.33754 1.00000  682.73   37105      729       -1       -1
21388850 35.55973 35.05944 34.44524 -109.41   90.60  -60.94   12.06   15.61 5.9014e+07 1.9103e+08 10.14507 0.77710 0.22640  1532.1   67233      320       -1       -1
21388862 35.40315 35.00704 34.60275 -133.55  154.87 -111.77   10.35   10.45 7.9056e+07 1.056e+08 11.18310 0.82035 0.65470  490.87   29111      833       -1       -1
21388865 35.35068 34.99323 34.52090  -86.10   55.46  -46.11   10.52   10.75 7.3761e+07 1.229e+08 10.92817 0.73478 0.61490  656.86   36066      740       -1       -1
21388871 35.33346 35.03139 34.52869  -90.51  149.46    9.42    9.19   12.11 2.8746e+07 1.0811e+08 7.98169 0.52034 0.30280  513.57   30095      172       -1       -1
21388883 35.24931 35.05510 34.54658  -83.99   50.29  -53.32    8.24    8.65 4.1986e+07 5.7742e+07 9.05634 0.95816 0.62820  154.04   12413      278 21388884 21388884
21388884 35.24641 35.06417 34.55279  -94.23   54.75  -60.09    9.48    9.42 8.7746e+07 1.0812e+08 11.57887 0.77769 0.64140  513.61   30097      856       -1       -1
21388904 35.38662 34.98535 34.37000  -40.72  128.22  -72.37   11.83   11.92 8.3408e+07 1.3793e+08 11.38451 1.02370 0.50860  819.84   42450      483       -1       -1
21388906 35.33434 35.00434 34.36225  -57.27  133.02  -18.64   10.87   11.23 6.7141e+07 1.2205e+08 10.59014 0.77051 0.39240  648.17   35714      370       -1       -1
21388911 35.26177 35.08183 34.34431  -74.46  137.40  -23.39    9.26    9.08 4.4254e+07 1.1569e+08 9.21690 0.70191 0.28950  584.86   33114      332       -1       -1
21388913 35.31432 35.03070 34.44444  -54.08  127.16   -3.65   10.95   11.38 8.5859e+07 1.8394e+08 11.49577 0.96929 0.37920  1424.8   63737      486       -1       -1
21388939 35.30014 34.76548 34.56241   61.17   79.82   -4.72    8.70    8.70 8.2648e+07 8.2648e+07 11.35070 1.30987 1.00000  306.65   20597      493       -1       -1
21388955 35.27675 34.96275 34.35090  -96.31  145.96  -22.37    8.62    7.79 2.6662e+07 3.0131e+07 7.78451 0.84284 0.40570  44.185    4955      156       -1       -1
21388956 35.18244 35.01932 34.32251 -180.09  134.95   47.84   12.38   12.38 3.2155e+08 3.2155e+08 17.85070 1.76279 1.00000  4163.6 1.4024e+05     2034       -1       -1
21388982 35.16259 35.39879 34.56821 -118.06  160.50  -62.46   14.45   14.68 2.6592e+08 4.6736e+08 16.75634 2.29837 0.65470  8536.8 2.3778e+05     1600       -1       -1
21388983 35.11814 35.39993 34.57162   13.88  156.87   29.21   10.03   10.03 1.3334e+08 1.3434e+08 13.31127 0.69599 1.00000  768.19   40467      862       -1       -1
21388987 35.04562 35.40075 34.55059  -47.15   69.38  -75.98   11.34   11.43 7.8296e+07 2.2412e+08 11.14789 1.01910 0.44560    2082   84244      441       -1       -1
21388996 34.95497 35.32694 34.35468  -30.66  125.01   18.83   26.79   26.79 2.1732e+09 2.365e+09 33.75352 3.77521 1.00000 1.6322e+05 2.0811e+06    11566       -1       -1
21389011 35.18376 35.23121 34.45434  -42.66  161.30  -34.15   10.96   11.20 1.1952e+08 1.5277e+08 12.83521 1.43632 0.47210   997.5   49037      725       -1       -1
21389023 34.96107 35.41804 34.47520 -121.30  121.41  -49.82   20.05   21.28 5.7099e+08 8.6315e+08 21.61690 1.99530 0.58830   27723 5.6535e+05     3046       -1       -1
21389060 34.80700 35.21946 34.25182   -2.44  174.75  -29.53   13.35   13.35 2.9789e+08 2.9789e+08 17.40282 1.13208 1.00000  3595.3 1.259e+05     1684       -1       -1
21389105 34.78192 35.02920 34.56728   76.79   54.35  -41.71   18.18   18.18 8.8423e+08 8.8423e+08 25.00986 3.20898 1.00000   29037 5.8494e+05     5208       -1       -1
21389112 34.81428 34.96903 34.45942   21.38  198.17  -63.90    8.62    8.62 8.2085e+07 8.5174e+07 11.32394 1.58796 1.00000  302.65   20399      499       -1       -1
21389118 34.90918 34.85208 34.51196 -144.75   65.36  -86.98    9.70   10.62 6.0901e+07 8.2521e+07 10.25211 1.33990 0.65470  305.75   20552      341       -1       -1
21389128 34.78073 34.85530 34.58489   53.64   29.90  -16.00   13.10   13.10 4.7493e+08 4.7493e+08 20.32958 2.84883 1.00000  8804.1 2.4324e+05     2667       -1       -1
21389129 34.75748 34.79976 34.58582 -161.03   61.98  -67.59   10.04   13.18 6.4873e+07 1.1517e+08 10.47042 0.85466 0.21310   579.9   32908      362       -1       -1
