# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
22254027 35.45868 34.86257 35.95760  258.70 -224.88  -80.29   12.28   12.28 1.9324e+08 1.9338e+08 15.06620 0.99327 1.00000  1566.3   68332     1048       -1       -1
22254068 35.30901 34.99602 35.62140  340.42 -265.19    6.71    8.90    9.30 4.7282e+07 6.1784e+07 9.42254 1.07714 0.60160   175.4   13658      299       -1       -1
22254079 35.13415 35.28073 35.94325  310.38 -153.25  -70.78    9.52    9.52 6.6577e+07 7.0859e+07 10.56056 0.95160 1.00000  202.46   15178      389       -1       -1
22254093 35.15556 35.24436 35.88898  320.92 -145.16  -61.39   21.84   21.84 1.9789e+09 1.9798e+09 32.71408 5.41065 1.00000 1.3635e+05 1.8234e+06    11469       -1       -1
22254102 35.15644 35.16947 36.01235  312.12 -173.24  -83.97    9.15    9.51 9.6831e+07 1.0244e+08 11.96620 1.30201 0.93360  415.63   25758      599 22254105 22254105
22254105 35.16016 35.19102 36.00613  322.08 -167.76  -59.60   19.34   19.34 1.6225e+09 1.6394e+09 30.62254 1.75021 1.00000   93135 1.3779e+06     7737       -1       -1
22254106 35.17501 35.18984 36.00904  315.28 -161.45  -69.93   14.49   14.43 3.2775e+08 4.3534e+08 17.96620 2.21705 0.70780  4319.1 1.4407e+05     2031 22254105 22254105
22254129 34.93095 35.32039 35.96753  234.56 -191.50  -93.45   12.74   12.74 1.6789e+08 1.693e+08 14.37606 1.12800 1.00000  1195.6   56025      983       -1       -1
22254134 35.00618 35.26565 35.86412  315.76 -295.14  -35.68    8.57   10.05 4.5394e+07 1.0093e+08 9.29437 1.23944 0.70780   450.1   27313      409       -1       -1
22254135 35.01165 35.26440 35.84475  315.26 -253.56  -67.95    8.82   12.60 2.062e+07 9.9225e+07 7.14507 0.49167 0.25000  435.59   26662      287       -1       -1
22254140 34.99398 35.27535 35.81622  350.79 -226.05  -36.38   10.04   10.90 8.5676e+07 1.7662e+08 11.48732 1.13705 0.62820  1317.9   60184      714       -1       -1
22254170 35.17287 35.25008 35.78974  286.34 -331.37  -75.00    9.02    8.88 3.8958e+07 5.9451e+07 8.83380 0.70955 0.68130  162.91   12935      280       -1       -1
22254193 34.91675 35.14773 35.79268  279.21 -247.84    2.15   11.19   11.42 1.1877e+08 1.6148e+08 12.80845 1.17552 0.61490  1109.5   53029      692       -1       -1
22254218 35.13326 35.01501 35.92205  368.82 -179.27  -56.90   22.59   22.59 1.2872e+09 1.2872e+09 28.34507 2.91924 1.00000   59711 9.9382e+05     7222       -1       -1
22254249 35.07350 34.90182 35.92140  331.61 -135.21  -17.29   10.59   10.59 1.1575e+08 1.1625e+08 12.69859 1.06673 1.00000  585.45   33139      667       -1       -1
22254269 35.09157 35.11289 35.62709  294.68 -270.97 -123.52    8.96   10.00 1.569e+07 5.5413e+07 6.52394 0.61772 0.31610  142.33   11712      102       -1       -1
22254280 35.06891 35.09336 35.77257  294.40 -157.63  -80.76    8.05    8.05 4.8042e+07 5.0307e+07 9.47183 0.75358 1.00000  108.21  9574.6      349       -1       -1
22254291 35.02111 35.09368 35.61223  299.01 -215.55  -38.05    8.09    9.61 3.0831e+07 5.5291e+07 8.17042 0.88325 0.58830  141.73   11676      230       -1       -1
22254297 34.94653 35.09908 35.61330  291.70 -110.37  -34.72   11.18   11.18 2.0817e+08 2.0856e+08 15.44507 1.14476 1.00000  1806.8   75903     1325       -1       -1
22254315 34.77539 35.98725 36.03761  334.62 -362.02 -116.90   10.45   10.45 1.7915e+08 1.7915e+08 14.68732 1.08702 1.00000  1354.4   61407     1009       -1       -1
22254348 34.79235 35.88063 35.66256  257.32 -206.80   58.30   12.77   13.96 1.6704e+08 2.8577e+08 14.34930 1.41581 0.82740  3319.9 1.1873e+05     1560       -1       -1
22254349 34.77527 35.86112 35.64664  501.28 -250.11   -4.18   11.63   11.63 1.2975e+08 1.4939e+08 13.19155 1.23809 1.00000  728.96   38936     1059       -1       -1
22254357 34.82492 35.86139 35.71170  471.90 -341.45   -5.76   14.28   14.28 4.2972e+08 4.3047e+08 19.66338 1.89491 1.00000  7265.6 2.112e+05     2903       -1       -1
22254370 34.86475 35.88818 35.67547  320.66 -301.73  -16.63   11.02   11.56 4.5197e+07 8.3531e+07 9.28169 0.56907 0.40570  312.97   20908      319       -1       -1
22254377 34.67433 35.93999 35.59147  452.93 -265.66  -49.16    8.75    8.88 5.1437e+07 5.8502e+07 9.69155 0.81755 0.54850  123.37   10544      312       -1       -1
22254385 34.75911 35.85774 35.72688  375.51 -341.07 -165.31    8.07    8.07 6.9789e+07 7.6282e+07 10.72817 0.97431 1.00000  221.63   16222      462       -1       -1
22254414 34.66471 35.72954 35.75198  479.77 -252.57   -7.68    9.44    9.44 5.6732e+07 7.0484e+07 10.01268 0.72086 1.00000  148.91   12108      385       -1       -1
22254431 34.56339 35.87443 35.65042  391.22 -329.51 -130.59    8.01    8.01 6.9028e+07 7.546e+07 10.68873 1.41895 1.00000  217.01   15972      434       -1       -1
22254433 34.81122 35.60496 35.87961  295.34 -323.30  -72.22   10.77   10.88 1.0648e+08 1.8887e+08 12.35070 1.11433 0.66800    1499   66162      736       -1       -1
22254465 34.57525 35.68396 35.73764  471.37 -225.43  -46.51   23.79   23.79 1.1852e+09 1.1852e+09 27.57606 3.50854 1.00000   50961 8.8453e+05     6718       -1       -1
22254467 34.64163 35.63030 35.74833  472.46 -195.22  -65.81    9.92    9.92 7.5648e+07 8.5798e+07 11.01972 1.30612 1.00000  258.73   18177      475       -1       -1
22254500 34.33450 35.94520 35.82204  357.57 -312.09 -109.46   12.55   12.55 2.2282e+08 2.2343e+08 15.79577 1.16631 1.00000  2058.8   83552     1309       -1       -1
22254506 34.34084 35.75906 35.76735  368.18 -304.88  -97.19    9.62    9.99 1.3314e+08 1.3384e+08 13.30563 2.09351 0.98670  766.01   40382      790 22254509 22254509
22254509 34.34309 35.76864 35.77757  361.34 -287.68 -108.47   12.13   12.13 4.5746e+08 4.5746e+08 20.07746 1.89158 1.00000    8193 2.307e+05     2193       -1       -1
22254514 34.31168 35.77360 35.80136  390.64 -276.24 -126.35   10.35   10.84 1.6127e+08 1.6676e+08 14.18451 1.18545 0.93360  1106.7   52932      933       -1       -1
22254521 34.37243 35.81344 35.86416  383.85 -244.46  -41.32   10.19   12.38 2.4211e+07 1.01e+08 7.53803 0.59512 0.33930  29.032  3638.3      147 22254537 22254537
22254531 34.35915 35.83864 35.84904  410.12 -225.40  -13.15    8.18    8.25 1.3239e+07 3.4864e+07 6.16479 0.48619 0.36590  9.1106  1551.5       75 22254537 22254537
22254534 34.35646 35.82937 35.84961  409.82 -208.53   -2.12    9.02    8.25 1.7592e+07 4.8291e+07 6.77606 0.62962 0.36590  15.723  2317.6      101 22254537 22254537
22254535 34.37599 35.81694 35.84899  395.46 -219.68   -6.89   10.52   10.95 4.0479e+07 1.2091e+08 8.94648 0.56579 0.43230  77.882  7517.5      221 22254537 22254537
22254537 34.35732 35.81515 35.85444  419.12 -237.14  -38.74   39.06   39.06 1.0104e+10 1.0104e+10 56.33380 9.38603 1.00000 3.1164e+06 1.8106e+07    51261       -1       -1
22254540 34.23389 35.88637 35.99753  343.75 -288.27 -112.76    9.99    9.99 1.2463e+08 1.2463e+08 13.01549 1.46641 1.00000  674.81   36788      732       -1       -1
22254547 34.16864 35.91182 35.90958  348.65 -289.83 -105.19    9.37    9.37 1.7775e+08 1.8122e+08 14.65211 2.05634 1.00000  1334.1   60727     1083       -1       -1
22254583 34.44239 35.83301 35.63605  434.86 -291.77    9.69    8.20    8.20 8.3028e+07 8.7309e+07 11.36761 0.76219 1.00000  309.36   20731      496       -1       -1
22254595 34.22489 35.91468 35.60661  403.79 -283.90   20.22   11.62   11.62 1.9718e+08 1.9793e+08 15.16901 1.90905 1.00000  1628.2   70309     1157       -1       -1
22254605 34.15554 35.73391 35.65077  404.91 -269.68   25.94    8.12    8.12 5.0493e+07 5.0493e+07 9.63099 1.07277 1.00000  119.06   10271      285       -1       -1
22254631 34.22389 35.38939 35.83480  410.76 -217.96    5.01    8.27    8.31 2.7423e+07 5.7052e+07 7.85775 0.82157 0.44560  36.874  4337.9      153 22254639 22254639
22254636 34.28319 35.44965 35.80660  418.56 -217.88    7.17    8.28    8.51 3.1014e+07 4.5577e+07 8.18732 0.85371 0.77420  46.704  5161.2      185       -1       -1
22254639 34.25671 35.40996 35.81860  416.80 -232.75   -3.48   33.08   33.08 6.2239e+09 6.2296e+09 47.93099 8.06859 1.00000 1.2301e+06 9.168e+06    32081       -1       -1
22254648 34.15158 35.58389 36.02280  401.21 -249.19  -11.18   10.12   10.12 1.0439e+08 1.0439e+08 12.26901 1.19192 1.00000   480.2   28644      558       -1       -1
22254651 34.12727 35.54144 35.84164  410.85 -219.52  -12.23   17.83   17.83 5.4183e+08 5.9089e+08 21.24366 1.20495 1.00000   11339 2.9298e+05     2889       -1       -1
22254669 34.32840 35.51016 35.76802  415.61 -215.66  -22.32    8.23    8.23 4.7099e+07 5.7873e+07 9.40986 0.70800 1.00000  104.17  9310.1      278       -1       -1
22254675 34.16073 35.65340 35.80857  409.73 -223.16  -27.01    9.41    9.41 5.7873e+07 7.7797e+07 10.07887 0.98241 1.00000  154.71   12453      341       -1       -1
22254682 34.13998 35.70005 35.63635  403.74 -261.17   14.79   10.26   10.26 1.4676e+08 1.8991e+08 13.74507 1.12045 1.00000  923.52   46336      807       -1       -1
22254687 34.24601 35.54880 35.74901  414.34 -213.73  -30.33   11.83   11.92 1.8479e+08 2.1831e+08 14.84085 1.32492 0.40570  1437.4   64151     1077       -1       -1
22254699 34.81894 35.36978 36.05385  395.88 -181.08  -65.77    8.19    8.19 6.1662e+07 6.1662e+07 10.29437 1.78302 1.00000  174.74   13620      336       -1       -1
22254715 34.48594 35.23088 36.23154  376.06 -202.35  -38.64    9.30    9.30 1.1555e+08 1.1732e+08 12.69155 1.82417 1.00000  583.54   33059      690       -1       -1
22254717 34.50789 35.18915 36.22063  370.86 -203.68  -39.80    8.77    8.77 7.6408e+07 7.6408e+07 11.05634 0.80439 1.00000  263.75   18436      441       -1       -1
22254723 34.46402 35.23581 36.07495  386.59 -203.56  -40.05    8.36    8.36 1.1139e+08 1.1139e+08 12.53803 1.79138 1.00000  543.92   31393      738       -1       -1
22254750 34.84174 35.05632 36.18858  306.10 -223.75  -79.11   11.71   11.71 1.3749e+08 1.3775e+08 13.44930 1.38905 1.00000  814.81   42259      749       -1       -1
22254752 34.78836 35.05488 36.16856  261.76 -215.98  -67.92   11.78   11.78 3.6676e+08 3.6676e+08 18.65070 2.61891 1.00000  5360.1 1.6887e+05     2017       -1       -1
22254767 34.68737 34.87905 36.20802  270.68 -232.31  -68.74   11.26   11.26 1.8958e+08 1.9787e+08 14.96761 2.14125 1.00000  1509.8   66511     1181       -1       -1
22254788 34.49911 34.97840 36.04735  378.97 -215.01  -47.21   10.04   10.04 1.707e+08 1.7394e+08 14.45634 1.92112 1.00000  1234.4   57357     1040       -1       -1
22254791 34.63233 34.91094 36.21512  275.98 -206.84  -58.43   11.84   11.84 2.1099e+08 2.1437e+08 15.51408 1.79282 1.00000  1854.1   77358     1336       -1       -1
22254880 34.83681 35.35822 35.85898  322.76 -249.82  -64.51   12.74   16.54 8.8887e+07 3.5795e+08 11.62958 1.18697 0.30280  5115.7 1.6317e+05      515       -1       -1
22254891 34.72173 35.17467 35.83008  317.61 -180.96  -91.08   12.66   12.66 2.4056e+08 2.4108e+08 16.20563 2.22687 1.00000  2385.2   93100     1315       -1       -1
22254902 34.83940 35.26794 35.68532  355.72 -261.73  -13.16    8.89   10.03 4.8789e+07 1.1007e+08 9.52113 1.52483 0.58830  531.58   30868      398       -1       -1
22254912 34.85112 35.19122 35.68784  320.10 -240.32  -75.24    8.81   12.80 3.3662e+07 1.9254e+08 8.41408 0.83805 0.33930  1555.3   67981      196       -1       -1
22254928 34.64063 35.36758 35.60989  434.72 -168.45  -62.91   14.36   14.36 4.5592e+08 4.5592e+08 20.05634 1.98528 1.00000  8139.8 2.296e+05     2853       -1       -1
22254939 34.54554 35.19127 35.76439  399.14 -191.11  -58.50   14.41   14.41 4.8099e+08 4.8099e+08 20.41549 2.29236 1.00000  9020.9 2.4763e+05     3068       -1       -1
22254944 34.58385 35.18347 35.76409  403.94 -194.82  -68.38    8.44    8.44 1.0175e+08 1.0446e+08 12.16479 1.15235 1.00000  457.08   27624      702       -1       -1
22254960 34.60164 35.07102 35.94419  298.29 -205.33  -73.64    9.76    9.75 4.1606e+07 7.8737e+07 9.02958 0.83769 0.33930  82.098  7814.7      232       -1       -1
22254967 34.61992 34.98202 35.99877  295.01 -204.02  -67.66   24.17   24.17 2.3732e+09 2.3732e+09 34.75915 3.00518 1.00000 1.9328e+05 2.3563e+06    12706       -1       -1
22254991 34.71794 35.13860 35.78027  285.74 -179.56  -98.49    8.53    8.53 1.2425e+08 1.2425e+08 13.00282 1.71053 1.00000  670.86   36629      625       -1       -1
22254997 34.75160 35.09899 35.78989  375.12 -208.78 -115.82    8.11    8.11 6.2789e+07 6.3103e+07 10.35634 1.43628 1.00000  180.92   13973      390       -1       -1
22254998 34.75153 35.13168 35.75423  382.93 -211.69 -118.64   12.73   12.73 3.807e+08 3.807e+08 18.88592 2.85991 1.00000  5758.2 1.78e+05     2262       -1       -1
22255020 34.44981 35.24116 35.73743  384.10 -232.64 -103.98    8.57    8.57 7.8479e+07 7.8479e+07 11.15634 1.46313 1.00000  277.64   19145      470       -1       -1
22255029 34.15744 35.41627 35.58543  408.71 -258.70   -0.94   10.62   10.62 9.8535e+07 9.8535e+07 12.03521 0.99553 1.00000  429.79   26401      553       -1       -1
22255042 34.24878 35.02799 35.93537  364.93 -225.44  -63.33   10.16   10.72 7.4704e+07 1.223e+08 10.97465 1.02479 0.77420  252.57   17858      633       -1       -1
22255043 34.29089 34.99239 35.93927  373.51 -234.51  -43.44   11.30   12.67 1.8493e+08 2.9136e+08 14.84648 2.04559 0.72110  1439.5   64220     1057 22255057 22255057
22255047 34.27726 35.01446 36.02104  363.90 -222.13  -85.16    9.09    9.09 3.9718e+07 4.2869e+07 8.89014 0.63928 1.00000  75.097  7318.9      255       -1       -1
22255057 34.27561 34.99808 35.96320  367.52 -238.87  -69.92   29.73   29.73 6.1944e+09 7.0272e+09 47.85493 5.40230 1.00000 1.2189e+06 9.1068e+06    32316       -1       -1
22255061 34.32353 35.00415 35.97501  370.46 -228.52  -61.73   15.15   16.42 5.5338e+08 1.0226e+09 21.39296 2.79003 0.76100   11808 3.0183e+05     3947       -1       -1
22255072 34.44546 34.83860 35.93101  360.08 -219.10  -58.19    8.24    8.24 5.3718e+07 5.3779e+07 9.83099 0.88688 1.00000  134.09   11210      310       -1       -1
22255092 35.62722 35.95433 35.43311  142.08 -287.96   32.48   10.88   10.88 2.2676e+08 2.2676e+08 15.89014 1.49844 1.00000  2129.4   85648     1348       -1       -1
22255093 35.63588 35.95144 35.43632  150.96 -286.59   26.10    9.95   11.84 2.2493e+08 4.738e+08 15.84507 2.21118 0.98670  2096.5   84673     1297 22255092 22255092
22255119 35.27658 35.99625 35.43818  300.37 -356.56  -41.20    9.37   10.81 3.1958e+07 1.2665e+08 8.26901 0.87018 0.36590  695.95   37632      282       -1       -1
22255135 35.36868 35.83980 35.31847  421.43 -253.76  -49.44   11.49   13.69 1.6873e+08 2.9512e+08 14.39718 1.73754 0.80080  3531.4 1.2425e+05     2226       -1       -1
22255173 35.38418 35.72370 35.12760  295.19 -330.67  116.45    9.04    9.04 5.5606e+07 1.1871e+08 9.94507 0.78591 1.00000  143.28   11770      490       -1       -1
22255184 35.51047 35.67016 35.50820  271.35 -299.23  -41.59    8.15    9.05 2.9887e+07 5.0878e+07 8.08592 0.82069 0.58830  120.81   10382      165       -1       -1
22255186 35.50094 35.59519 35.55913  233.95 -368.71 -134.04    8.34    8.34 4.0845e+07 4.507e+07 8.97465 0.81812 1.00000   79.24  7613.7      331       -1       -1
22255196 35.42209 35.68747 35.53816  210.78 -344.70 -126.05   10.25   10.36 1.1139e+08 1.2905e+08 12.53803 1.81008 0.84060  543.92   31393      730       -1       -1
22255221 35.38250 35.46570 35.45435  235.01 -290.72  -48.22    9.82   12.23 8.7563e+07 2.5108e+08 11.57042 1.28958 0.66800  2589.4   98898      796       -1       -1
22255234 35.49298 35.47191 35.20326  288.88 -221.73   39.26    8.17    8.17 4.4634e+07 4.4634e+07 9.24366 0.89023 1.00000  93.953  8629.7      258       -1       -1
22255305 34.94175 35.95288 35.42898  265.05 -252.62  -15.80    8.16    8.73 3.7254e+07 6.1845e+07 8.70282 0.94040 0.77420  175.74   13677      422       -1       -1
22255309 34.94751 35.99542 35.35232  414.49 -377.76   80.47    8.89    8.89 6.0521e+07 6.0521e+07 10.23099 0.61814 1.00000  168.59   13265      466       -1       -1
22255338 35.13918 35.90060 35.18550  278.00 -365.31  -58.76   13.35   13.77 1.3144e+08 2.6286e+08 13.24930 1.37444 0.65470  2827.7 1.0551e+05     1133       -1       -1
22255370 34.98971 35.92853 35.14961  423.79 -270.17  -91.12    9.45    9.41   8e+07 9.6197e+07 11.22817 1.58403 0.74770  410.42   25521      606       -1       -1
22255378 34.91922 35.88773 35.15732  335.18 -357.14    9.18    9.58   16.01 3.2535e+07 4.8193e+08 8.31831 0.59328 0.28950  9054.8 2.4831e+05      207       -1       -1
22255400 35.43875 35.88760 35.03544  282.32 -314.05   78.09    9.00    9.00 5.0493e+07 5.0493e+07 9.63099 0.37186 1.00000  119.06   10271      311       -1       -1
22255420 35.38506 35.74473 34.91274  212.84 -211.06   51.65    8.52   10.79 4.2366e+07 1.0849e+08 9.08310 1.20924 0.35260  85.003  8017.2      234       -1       -1
22255424 35.39222 35.83333 34.97650  313.06 -289.33   86.78   10.24   10.24 2.4831e+08 2.5207e+08 16.37746 5.67359 1.00000  2534.8   97361     1440       -1       -1
22255445 35.44933 35.85484 34.70485  308.23 -320.89   70.00   27.27   27.27 2.6704e+09 2.6746e+09 36.14930 3.89718 1.00000 2.4241e+05 2.783e+06    14780       -1       -1
22255453 35.57581 35.72551 34.80706  222.63 -202.07   34.01    8.23    7.94 2.969e+07 4.3502e+07 8.06901 0.63582 0.48540  42.951  4852.9      177       -1       -1
22255467 35.44854 35.92587 34.81287  325.12 -323.28   74.04    8.42    8.34 3.593e+07 4.0221e+07 8.59859 0.64188 0.52190  61.948  6352.8      198       -1       -1
22255468 35.43261 35.85098 34.82494  294.18 -326.17   64.37    9.02    9.02 6.1282e+07 7.4009e+07 10.27324 1.13099 1.00000  172.68   13501      442       -1       -1
22255472 35.35891 35.90704 34.85525  348.37 -350.25   72.93   10.03   10.03 1.2652e+08 1.2652e+08 13.08169 1.55384 1.00000  694.56   37577      732       -1       -1
22255475 35.44009 35.90122 34.78233  310.01 -321.29   62.83    8.05    7.27 1.9859e+07 2.3385e+07 7.05634 0.46453 0.31610  19.845  2750.4      148       -1       -1
22255480 35.34777 35.97008 34.71492  280.21 -241.61   52.34    8.31    8.31 9.3803e+07 1.3145e+08 11.83944 2.15453 1.00000  391.03   24628      600       -1       -1
22255483 35.46799 35.88067 34.79467  322.26 -323.05   70.04    8.98    8.98 6.2408e+07 1.0049e+08 10.33521 1.19913 1.00000  178.82   13853      394       -1       -1
22255488 35.43968 35.65363 34.81520  265.24 -265.60   88.04    9.63    9.63 7.5465e+07 7.7728e+07 11.01127 1.32487 1.00000  257.53   18115      555       -1       -1
22255495 35.44260 35.70811 34.86298  310.55 -341.18   72.79   20.83   20.83 1.1362e+09 1.1362e+09 27.19014 3.29144 1.00000   46992 8.3334e+05     6580       -1       -1
22255499 35.44184 35.71709 34.83019  257.00 -262.53   92.11    9.00    9.00 1.4563e+08 1.4944e+08 13.70845 3.64260 1.00000  909.96   45834      889       -1       -1
22255501 35.38701 35.79291 34.82065  292.45 -301.38  110.98    9.91    9.91 1.0554e+08 1.1227e+08 12.31408 1.21814 1.00000  490.32   29087      637       -1       -1
22255507 35.28025 35.72563 34.84840  233.71 -304.17   70.57    9.57   10.25 6.2225e+07 1.0534e+08 10.32535 1.06505 0.64140  177.82   13796      348       -1       -1
22255509 35.37537 35.83705 34.76757  273.98 -255.47   98.85    9.00    9.00 3.9338e+07 4.1418e+07 8.86197 0.62303 1.00000  73.722  7220.1      295       -1       -1
22255515 35.37216 35.81164 34.70222  336.45 -357.97   65.74    8.83    8.83 1.3844e+08 1.3888e+08 13.48028 2.71103 1.00000  825.58   42669      838       -1       -1
