# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
64838890 35.78670 35.45550 33.90497  -77.49 -103.29  203.54    8.55    8.55 3.5746e+07 3.6507e+07 8.58310 0.96718 1.00000  61.343  6307.2      198       -1       -1
64839027 35.80135 35.40315 33.87170  -71.73 -111.49  204.00    8.06    8.06 3.2901e+07 3.7445e+07 8.35070 0.58838 1.00000  52.313  5610.2      193       -1       -1
64839063 35.64587 35.96346 34.48155   30.58 -201.68  158.64    8.26    7.74 3.1775e+07 4.8413e+07 8.25352 0.69220 0.70780  109.82  9679.1      192       -1       -1
64839088 35.48970 35.77727 33.97590  -56.51  -69.83  221.99    8.55    8.55 3.2901e+07 3.4418e+07 8.35070 0.75597 1.00000  52.313  5610.2      191       -1       -1
64839350 34.98077 35.54781 35.44265    7.40 -262.66  411.72    9.53    8.77 2.7239e+07 5.7746e+07 7.83944 0.59134 0.33930  154.06   12415      181       -1       -1
64839405 36.26458 35.53654 34.60341  121.00  -50.83  336.76    8.23    8.12 2.9127e+07 4.1042e+07 8.01690 0.74512 0.47210    41.4  4723.3      179       -1       -1
64839409 35.94389 35.74133 34.96706    1.48 -151.40   56.27    9.62    9.79 3.1394e+07 6.8401e+07 8.21972 0.78275 0.35260  47.809  5250.8      179       -1       -1
64839444 35.57239 35.62235 35.77254  141.91 -255.85  265.59    9.91    9.91 4.3493e+07 5.2704e+07 9.16338 0.73774 1.00000  89.397  8319.9      256       -1       -1
64839486 35.22138 35.84680 34.86658  -12.42 -203.29  102.83   10.11   11.29 3.3859e+07 1.0232e+08 8.42958 0.79594 0.37920  55.276  5842.1      212       -1       -1
64839573 36.02410 35.53701 35.63044   86.91 -151.55  324.45    8.24    9.47 3.3662e+07 9.5e+07 8.41408 1.09117 0.58830  400.67   25073      248       -1       -1
64839599 35.44068 35.90118 34.64614   43.49 -352.09  210.60    9.19    9.19 4.4634e+07 4.5136e+07 9.24366 0.56810 1.00000  93.953  8629.7      247       -1       -1
64839694 35.17921 35.61347 34.93232 -103.16 -253.87  319.96    9.37   10.03 3.4042e+07 9.116e+07 8.44507 0.66701 0.40570  370.15   23654      242       -1       -1
64839879 35.45263 35.87520 34.62762   38.45 -354.27  213.13    8.49    8.49 4.2549e+07 4.2681e+07 9.09718 1.05003 1.00000   85.71  8066.1      234       -1       -1
64839902 35.26675 35.53027 35.38532  -36.03 -143.24   68.55    8.15    8.44 3.1775e+07 5.4029e+07 8.25352 0.94333 0.64140  135.58   11301      233       -1       -1
64840183 35.20828 35.59265 35.19393   32.24 -286.30  244.98    8.17    7.36 1.5887e+07 2.5089e+07 6.55070 0.41460 0.33930  31.086    3826      152       -1       -1
64840393 35.20549 35.89798 35.13146  -12.02 -194.45   33.41    8.98    8.82 3.0831e+07 4.3563e+07 8.17042 0.66567 0.53520  89.675  8338.9      174       -1       -1
64840417 35.37715 35.53718 34.37414 -133.31 -114.32  291.11    8.43    9.79 2.6479e+07 4.0347e+07 7.76620 0.85902 0.23970  34.477  4128.6      174       -1       -1
64840752 35.18410 35.40936 34.37124  -44.14 -173.15  335.46    8.49    8.70 2.5338e+07 2.7545e+07 7.65352 0.47440 0.65470  31.681  3879.7      165       -1       -1
64840763 35.14015 35.56584 35.13266  -39.97 -250.41  224.33    8.26    8.50 2.3451e+07 5.5164e+07 7.45915 0.45314 0.69460  141.11   11638      164       -1       -1
64841117 35.35082 35.48722 34.41204 -147.88  -94.14  290.90    8.43    8.27 2.4014e+07 3.146e+07 7.51831 0.50340 0.47210  28.579  3596.6      154       -1       -1
64841598 35.03120 35.56889 35.25310   33.59 -279.15  264.75    8.22    8.44 1.3428e+07 3.1272e+07 6.19296 0.57758 0.37920  47.453    5222      142       -1       -1
64841674 35.21096 35.63860 34.20496   32.72 -180.44  187.19    8.06    8.20 2.3831e+07 4.4066e+07 7.49859 0.72603 0.50860  91.671    8475      141       -1       -1
64842590 35.65497 35.45546 34.07614  -94.44  -94.85  217.82    8.85    9.44 2.269e+07 3.6441e+07 7.37746 0.70686 0.27620  25.631  3319.8      123       -1       -1
64844463 35.96742 35.61209 34.56424   43.12 -219.63  201.21    9.47   11.81 2.1183e+07 1.344e+08 7.20986 0.52612 0.21310  780.02   40924      118       -1       -1
64868580 35.80623 35.38740 35.56465  -18.01 -227.28  292.91    9.72    9.69 8.1507e+07 1.2552e+08 11.29859 1.29048 0.69460  684.01   37156      759       -1       -1
64868582 35.80800 35.41544 35.54452   -6.02 -229.59  288.89   10.53   10.71 9.2859e+07 1.3819e+08 11.80000 1.12166 0.69460  822.73   42560      772       -1       -1
64868585 35.81285 35.52529 35.51228  -21.27 -223.96  385.07    8.80    8.92 4.293e+07 5.1567e+07 9.12394 1.17581 0.80080  87.187  8168.1      306       -1       -1
64868589 35.86051 35.55282 35.61446   -7.76 -118.87  405.84   10.06   10.37 6.431e+07 6.8587e+07 10.43944 0.91675 0.74770  214.36   15829      406       -1       -1
64868596 35.97331 35.43235 35.25624  171.07 -218.78  153.67   11.86   11.86 1.5042e+08 1.6934e+08 13.85634 0.79203 1.00000  968.28   47976      924       -1       -1
64868600 36.00796 35.42730 35.36072  193.25 -248.77  211.96    9.30    9.30 7.3197e+07 7.6531e+07 10.90000 0.81755 1.00000  242.88   17351      774       -1       -1
64868615 36.09848 35.43489 35.31754   57.23 -167.91  223.07   10.13   10.72 4.5197e+07 1.1568e+08 9.28169 0.88755 0.36590  584.77   33111      386       -1       -1
64868625 36.21610 35.46554 35.30635   92.81 -200.00  219.22   13.77   14.71 1.6451e+08 2.8535e+08 14.27887 1.27892 0.36590  3310.5 1.1848e+05     1590       -1       -1
64868633 35.88268 35.43196 35.44039   28.70 -284.51  336.14    8.40    8.45 6.3549e+07 7.6161e+07 10.39859 0.92272 0.84730  185.15   14212      650       -1       -1
64868638 36.01206 35.44781 35.41741   91.48 -265.82  366.02   11.28   10.41 9.3423e+07 1.0591e+08 11.82394 0.85065 0.84730  387.99   24487     1061       -1       -1
64868640 35.92692 35.57565 35.39893   55.50 -233.63  383.12    8.55    8.43 6.5254e+07 7.061e+07 10.49014 1.33414 0.86060   194.8   14753      496       -1       -1
64868656 35.94938 35.42843 35.40345   38.37 -158.58  247.61    8.69   10.41 1.9296e+07 5.6047e+07 6.98873 0.53843 0.25000  145.47   11902      143       -1       -1
64868657 35.90366 35.55256 35.44359   45.06 -149.77  255.78    8.84    9.40 3.8014e+07 5.346e+07 8.76197 0.68710 0.70780  132.85   11134      401       -1       -1
64868675 35.99031 35.49458 35.49893   35.96 -207.12  317.47    8.57    9.26 5.2958e+07 7.6533e+07 9.78451 1.42962 0.35260  264.57   18478      437       -1       -1
64868677 36.01989 35.56560 35.50310   59.34 -210.19  309.04    8.19    8.69 3.2155e+07 7.8549e+07 8.28592 0.43707 0.41900  278.12   19169      281       -1       -1
64868683 36.00628 35.54811 35.48801   95.84 -229.70  382.91    9.58   10.10 1.2293e+08 1.4347e+08 12.95634 1.39294 0.74770  884.23   44878     1288       -1       -1
64868684 35.87400 35.49706 35.47111  190.13 -257.27  245.17   18.89   18.89 8.0817e+08 8.1489e+08 24.27042 2.59944 1.00000   24432 5.152e+05     6978       -1       -1
64868693 35.84755 35.42071 35.50699   33.03 -170.58  278.77   29.01   30.26 3.7901e+09 7.0024e+09 40.62535 5.11090 0.70780 1.5423e+06 1.0821e+07    36902       -1       -1
64868694 35.87527 35.40649 35.49718   23.45 -169.10  269.84   16.63   20.04 3.6028e+08 1.3454e+09 18.54085 2.12270 0.57500   65001 1.0578e+06     2102 64868693 64868693
64868706 35.83446 35.50830 35.61317   14.75 -210.28  365.34   22.68   23.22 1.5028e+09 1.7577e+09 29.84507 2.94527 0.72110 1.0861e+05 1.5427e+06    10104       -1       -1
64868722 36.17514 35.44665 35.44231   76.07 -147.96  246.11    9.62    9.71 7.3e+07 1.1555e+08 10.89014 1.51922 0.73440  583.59   33061      693       -1       -1
64868739 36.25839 35.42656 35.29683  166.87 -236.72  283.51   14.33   15.60 4.0817e+08 7.4396e+08 19.32817 3.45849 0.73440   20842 4.5837e+05     4721       -1       -1
64868741 36.24703 35.45874 35.32117  177.05 -226.47  307.37    9.58   10.13 6.3549e+07 9.7399e+07 10.39859 1.23220 0.74770  420.32   25972      595       -1       -1
64868745 36.20662 35.40898 35.37907  149.51 -269.02  297.41    9.19    9.19 5.6732e+07 5.8249e+07 10.01268 0.52996 1.00000  156.64   12568      811       -1       -1
64868760 36.02869 35.58294 35.36183  111.94 -252.89  356.45   12.41   12.41 2.5451e+08 2.9561e+08 16.51408 1.08285 1.00000  2657.7 1.0081e+05     2591       -1       -1
64868771 36.04239 35.50308 35.40473   77.63 -245.18  250.20   23.76   26.71 2.1183e+09 3.8207e+09 33.46620 6.10687 0.70780 4.8215e+05 4.6115e+06    26498       -1       -1
64868776 36.04110 35.57432 35.39544   72.33 -142.74  268.07    8.52    8.83 2.5915e+07 6.1403e+07 7.70986 0.48165 0.52190  173.33   13539      178       -1       -1
64868781 35.99707 35.56354 35.42708   68.44 -146.28  260.56   17.35   18.75 4.8592e+08 1.0096e+09 20.48451 1.53983 0.70780   37453 7.0532e+05     4902       -1       -1
64868785 36.09144 35.50168 35.39013   95.74 -235.65  307.74    8.28    8.71 6.6e+07 9.0402e+07 10.53099 0.85462 0.82740  364.27   23377      774       -1       -1
64868787 36.13504 35.51939 35.37161  120.53 -244.08  301.60   11.67   11.67 1.738e+08 1.9033e+08 14.54225 1.31896 1.00000  1521.3   66883     2026       -1       -1
64868794 36.02242 35.57881 35.33463  226.30 -184.60  336.70    9.22    9.93 1.3352e+08 1.6892e+08 13.31831 1.18673 0.80080  1209.8   56513     1092       -1       -1
64868796 36.03506 35.51089 35.45956  129.43 -227.28  347.26    8.73    9.53 8.8704e+07 1.0856e+08 11.62113 2.29230 0.74770  517.65   30271      894       -1       -1
64868799 36.18638 35.47992 35.38482  133.01 -247.01  292.99    8.50    8.50 8.3775e+07 8.6117e+07 11.40141 1.65375 1.00000  331.84   21828      866       -1       -1
64869129 35.95197 35.39723 35.64655   68.69 -156.96  345.53   16.45   16.61 5.1775e+08 9.3352e+08 20.92394 2.33554 0.73440   32225 6.315e+05     4392       -1       -1
64869130 35.95703 35.43984 35.63832   59.72 -184.93  334.16   10.97   11.81 8.4155e+07 1.3043e+08 11.41972 0.87923 0.43230  736.37   39227      602       -1       -1
64869135 36.12931 35.44737 35.15399   72.14 -209.04  211.30    8.45    8.16 4.5394e+07 5.0305e+07 9.29437 0.76251 0.69460  118.21   10218      548       -1       -1
64869144 36.14779 35.41315 35.19961  161.06 -219.29  283.03    9.96   10.58 1.0686e+08 1.576e+08 12.36479 1.08212 0.74770    1059   51241     1268       -1       -1
64869146 35.23431 35.42957 35.92542  275.56 -162.37  292.37    8.06    7.67 4.0479e+07 4.2362e+07 8.94648 0.83966 0.87380  84.985  8015.9      355       -1       -1
64869148 35.28197 35.40853 35.92651  -65.99   38.45   80.63    8.20    8.50 7.2056e+07 7.5329e+07 10.84366 1.53475 0.88710  235.66   16971      710       -1       -1
64869151 35.30055 35.42082 35.93897  110.02   92.53  134.63    8.01    7.66 4.6521e+07 4.9235e+07 9.37183 1.02800 0.87380  113.43  9911.9      437       -1       -1
64869155 35.78651 35.40804 35.24648  116.13 -119.78  429.93   13.41   14.00 2.4507e+08 2.9127e+08 16.30704 1.42539 0.82740  3443.5 1.2196e+05     1978       -1       -1
64869161 35.40879 35.39149 35.47372  184.83 -247.13  254.17   10.18   10.39 1.4352e+08 1.7319e+08 13.64366 1.42169 0.91370  884.78   44898     1043       -1       -1
64869162 36.04870 35.38633 34.13418 -129.84  -50.58  104.59   11.74   11.74 2.7761e+08 2.7789e+08 16.99859 2.95829 1.00000  3140.1 1.1396e+05     1625       -1       -1
64869164 35.57583 35.39120 35.66863  112.55 -199.99  214.34   10.41   10.41 1.9465e+08 2.2298e+08 15.10000 3.25060 1.00000  1588.2   69036      961       -1       -1
64869171 36.01030 35.39430 34.31846  -31.03 -133.40  277.93   11.30   11.30 1.339e+08 1.3642e+08 13.33099 0.97493 1.00000  774.44   40708      765       -1       -1
64869182 35.88724 35.41129 35.09289  208.04  -97.31  325.03    8.71    8.04 3.0254e+07 4.0469e+07 8.11972 0.79334 0.92700  77.847  7515.1      491       -1       -1
64869187 36.29800 35.39742 35.35710  127.50 -248.20  246.63    8.36    9.28 2.4592e+07 4.7915e+07 7.57746 0.50053 0.41900  107.66    9539      301       -1       -1
64869214 36.31020 35.38361 35.32324  132.18 -251.82  238.10    8.13    9.16 2.5915e+07 4.8164e+07 7.70986 0.68922 0.27620  108.74    9609      176       -1       -1
64869353 35.12892 35.58974 36.20656  -19.51  -24.25  287.79    8.01    8.35 4.1803e+07 4.9803e+07 9.04225 0.59627 0.78750  115.95   10074      327       -1       -1
64869376 34.97346 35.63078 36.35070  126.56  -99.81  138.81   11.58   11.85 7.962e+07 1.3806e+08 11.20986 1.29170 0.39240  285.44   19539      485 64488767 64869686
64869388 35.07015 35.57384 36.30677  164.81 -143.69  152.53    8.17    9.98 2.5915e+07 9.9473e+07 7.70986 0.69499 0.35260  33.082  4005.1      183 64869686 64869686
64869439 35.09761 35.53802 36.27656  131.98 -122.30  234.03    8.93    8.87 7.962e+07 8.2455e+07 11.20986 1.15215 0.98010  285.44   19539      460 64869686 64869686
64869455 34.98501 35.56012 36.30686  125.58 -152.78  155.19   11.44   12.04 1.4803e+08 1.9456e+08 13.78592 1.75262 0.86060   938.9   46902     1028 64869686 64869686
64869460 34.99511 35.58336 36.30479  130.57 -111.57  219.20   10.17   11.26 6.1845e+07 1.1335e+08 10.30423 0.86505 0.49870  175.74   13677      536 64869686 64869686
64869472 35.04928 35.66387 36.27327  159.48 -159.26  197.23    8.92    8.97 4.2366e+07 6.9598e+07 9.08310 0.89002 0.65470  85.003  8017.2      306 64869686 64869686
64869487 34.99404 35.70446 36.38035  168.38 -141.05  168.42   14.80   14.82 2.8282e+08 5.3174e+08 17.10282 1.26600 0.65470  3254.2 1.17e+05     2005       -1       -1
64869503 35.02548 35.59526 36.29738  219.11 -117.80  174.56    8.11    8.62 3.3662e+07 7.5019e+07 8.41408 0.95341 0.41900   54.66  5794.2      314 64869686 64869686
64869505 35.12646 35.56373 36.17179  170.32 -127.51  225.94   12.22   12.22 2.1127e+08 2.1596e+08 15.51831 1.48631 1.00000  1858.8   77503     1280       -1       -1
64869513 35.02075 35.59681 36.38962  216.97 -165.65  194.57   12.18   12.71 1.5746e+08 1.8085e+08 14.07324 1.49239 0.48540  1057.2   51178      927 64488767 64869686
64869520 34.99646 35.61056 36.33787  172.78 -148.67  184.02   14.54   17.59 1.1366e+08 4.6831e+08 12.62254 1.31575 0.41900  565.38   32299      715 64488767 64869686
64869524 34.99296 35.60273 36.33634  200.64 -127.97  200.78    8.35   10.11 1.3996e+07 4.4446e+07 6.27887 0.41967 0.41900  10.136  1678.1      104 64869520 64869686
64869563 35.04679 35.71701 36.16455  188.55 -131.64  270.16   16.10   16.10 8.2282e+08 9.992e+08 24.41831 3.02675 1.00000   25289 5.2843e+05     5459       -1       -1
64869567 35.05437 35.64743 36.31227  211.25  -93.27  199.84    9.01    9.07 4.5775e+07 7.2807e+07 9.32113 1.06109 0.70780  98.618  8942.8      308 64869686 64869686
64869570 35.00510 35.62860 36.31587  258.12 -102.84  195.96    8.10    8.42 3.2718e+07 7.7789e+07 8.33380 0.97853 0.52190  51.756  5566.1      195 64869686 64869686
64869571 34.99872 35.61927 36.36241  222.91 -124.86  174.50   13.48   14.92 1.5394e+08 3.3338e+08 13.96479 1.32443 0.69460  1012.3   49570      987 64488767 64869686
64869574 34.97699 35.61204 36.33073  235.27  -87.94  189.38   17.47   17.57 3.6972e+08 1.0528e+09 18.70282 1.75390 0.45880  5443.4 1.7079e+05     3738 64488767 64869686
64869575 35.04489 35.62732 36.31070  240.74 -119.72  195.65   18.82   21.20 5.1324e+08 1.3719e+09 20.86338 2.71164 0.65470   10218 2.7139e+05     5142 64869686 64869686
64869581 35.15913 35.63527 36.39220  214.83 -105.28  201.95   10.59   10.69 1.339e+08 1.5822e+08 13.33099 1.88479 0.81410  774.44   40708      933       -1       -1
64869588 35.09420 35.60564 36.33861  135.60  -63.94  185.53    9.56    9.70 1.7211e+07 4.4131e+07 6.72817 0.45392 0.50860  15.077  2247.2       97 64869683 64869686
64869590 35.04037 35.54299 36.39308  134.98  -94.38  275.24   12.88   12.91 2.6915e+08 3.2088e+08 16.82394 2.31469 0.86060  2959.1 1.091e+05     1652 64869686 64869686
64869593 35.03444 35.62008 36.27054  144.32  -69.20  195.68    8.59    9.00 1.8155e+07 5.4657e+07 6.84789 0.56203 0.35260  16.704  2423.1      133 64869686 64869686
64869604 34.96699 35.61109 36.42535  123.81  -50.18  227.35    9.80    9.86 4.7845e+07 8.3718e+07 9.45915 0.69450 0.69460  107.36  9519.2      416 64488767 64488767
64869607 35.06287 35.66627 36.32483  142.04  -88.03  216.27    9.09   10.37 2.1944e+07 8.6869e+07 7.29437 0.59999 0.32930  24.037  3166.6      138 64869686 64869686
64869609 35.00565 35.69439 36.38420  138.05  -71.19  248.85    8.64    9.37 8.9831e+07 1.1089e+08 11.67042 2.01526 0.84730  359.86   23169      630 64869487 64869686
64869626 35.07875 35.57573 36.43294  216.59  -86.72  234.05    8.15    8.37 5.7873e+07 6.6639e+07 10.07887 1.23606 0.81410  154.71   12453      394 64869729 64869729
64869634 35.03487 35.62004 36.40421  192.28  -70.42  263.80   17.30   17.71 5.7338e+08 6.4526e+08 21.64789 1.42629 0.87380   12641 3.1735e+05     3701 64869686 64869686
64869635 35.05027 35.60142 36.42938  162.23  -77.43  262.30    8.08    8.84 4.2366e+07 5.8502e+07 9.08310 0.97069 0.84730  85.003  8017.2      316 64869686 64869686
64869646 35.09338 35.65692 36.35869  146.00  -95.10  171.67   13.11   14.13 1.538e+08 3.5612e+08 13.95915 1.59402 0.76100  1010.5   49506     1058 64869686 64869686
64869653 34.98963 35.64615 36.50530  125.71   19.49  158.58    8.13    8.13 6.0141e+07 6.0141e+07 10.20845 1.14561 1.00000  166.56   13148      384       -1       -1
64869656 35.03959 35.60270 36.54455   70.27   21.14  122.20    9.24    9.24 9.9662e+07 1.1347e+08 12.08169 1.19973 1.00000  439.27   26828      797       -1       -1
64869665 35.02079 35.53464 36.44204  146.62  -92.81  271.66    8.56    8.39 4.2169e+07 4.6521e+07 9.07042 1.09880 0.84060  84.245  7964.5      266       -1       -1
64869670 35.00306 35.54468 36.43790  203.07  -85.79  196.56   12.60   14.81 2.3958e+08 4.9822e+08 16.18451 2.41522 0.69460  2366.4   92562     2802 64869688 64869688
64869678 35.01285 35.52385 36.47962  114.86  -93.16  200.83   18.97   22.13 6.393e+08 1.4282e+09 22.44648 2.61221 0.73440   15578 3.7005e+05     8307       -1       -1
64869683 35.08121 35.60412 36.33913  191.83 -104.99  251.96   19.46   20.88 4.1986e+08 8.0066e+08 19.51127 1.37462 0.48540  6948.9 2.0439e+05     2441 64869686 64869686
64869686 35.03151 35.60463 36.33331  153.05  -99.40  200.68   57.11   57.11 7.762e+10 9.3756e+10 111.14930 15.43381 1.00000 1.5771e+08 3.0755e+08   304639       -1       -1
64869688 35.01225 35.56287 36.41217  136.95 -106.71  173.97   25.54   28.43 2.0817e+09 6.1889e+09 33.27465 4.54218 0.77420 1.5028e+05 1.9585e+06    14968 64869686 64869686
64869691 34.97714 35.53799 36.46989  122.42 -115.40  216.73   14.55   15.06 2.2563e+08 2.8385e+08 15.86338 1.34880 0.49870  2109.1   85048     1546 64869692 64869692
64869692 34.97654 35.55033 36.47625  139.46 -125.61  194.69   17.58   18.99 4.2859e+08 5.5211e+08 19.64507 1.12164 0.44560    7229 2.1042e+05     3741       -1       -1
64869713 35.12880 35.64918 36.44146  208.07 -106.77  215.02    8.93   10.65 8.2451e+07 1.9948e+08 11.34085 1.91650 0.52190  305.25   20527     1238       -1       -1
