# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26243227 35.02361 34.88692 34.77868 -138.50  212.99  313.20   15.21   15.21 4.6944e+08 4.6967e+08 20.25070 2.12515 1.00000  8609.6 2.3927e+05     3217       -1       -1
26243276 34.98178 35.12694 34.78842   -4.15  163.69  177.39   11.84   12.71 8.8704e+07 1.4667e+08 11.62113 0.80116 0.35260  922.38   46294      838       -1       -1
26243282 34.87227 35.05588 34.76765 -139.11   87.94  286.01    8.84    8.84 1.1196e+08 1.1196e+08 12.55915 1.52146 1.00000  549.21   31618      650       -1       -1
26243284 34.88187 35.07118 34.79483 -148.11   87.14  286.44   11.08   11.08 1.6887e+08 1.6887e+08 14.40282 1.33869 1.00000  1209.1   56491     1142       -1       -1
26243332 34.87989 34.93484 34.76762  -93.32  163.46  245.69   11.26   11.64 8.7944e+07 1.2653e+08 11.58732 1.33447 0.49870  694.66   37581      522       -1       -1
26243343 34.80068 34.94456 34.92024  -56.32   99.15  313.03    9.79    9.79 1.2652e+08 1.3686e+08 13.08169 1.16242 1.00000  694.56   37577      907       -1       -1
26243353 34.78284 34.94674 34.99349  -39.10  195.09  328.87   12.27   12.35 1.9183e+08 1.9423e+08 15.02676 1.29134 0.89380  1544.4   67630     1188       -1       -1
26243363 34.84801 34.99391 34.76923  -11.01   97.10  296.40    8.10    8.10 4.8042e+07 5.7183e+07 9.47183 1.06629 1.00000  108.21  9574.6      304       -1       -1
26243365 34.73078 34.98299 34.83048  -58.76  198.03  302.82   19.22   19.22 8.2634e+08 8.2728e+08 24.45211 2.65816 1.00000   25497 5.3162e+05     4580       -1       -1
26243377 35.31857 34.48485 35.31946 -158.67  244.86  290.88   11.28   11.28 9.9296e+07 1.2344e+08 12.06620 0.81830 1.00000  436.18   26689      742       -1       -1
26243393 35.25504 34.44796 35.23792 -167.00  126.63  159.61   17.98   18.51 6.4282e+08 7.8808e+08 22.48873 2.22767 0.72110   23279 4.9721e+05     4058       -1       -1
26243413 35.14980 34.52461 35.24325  -41.66  262.80   75.53    8.33    8.75 2.9127e+07 5.4028e+07 8.01690 1.03156 0.50860  135.58   11301      196       -1       -1
26243439 35.09349 34.42435 35.07680 -138.35  177.80  168.96    8.56    8.55 3.9901e+07 1.073e+08 8.90423 0.69894 0.49870  506.15   29775      425       -1       -1
26243441 35.12516 34.40249 35.08806 -144.55  166.12  164.42    8.22    8.64 5.9197e+07 1.7643e+08 10.15493 1.97367 0.57500  1315.2   60094      552       -1       -1
26243445 35.09458 34.41667 35.11241 -134.87  191.90  171.21   10.31   10.31 1.0496e+08 1.31e+08 12.29155 1.17754 1.00000  742.59   39470     1484       -1       -1
26243450 35.28485 34.74947 34.99821  -56.67  195.07  260.54   11.26   14.30 5.5408e+07 2.0122e+08 9.93380 0.72517 0.30280  1692.8   72351      432       -1       -1
26243452 35.31291 34.73911 34.82524 -198.09  162.00  132.54    9.20    9.23 5.2394e+07 7.7981e+07 9.74930 0.92210 0.77420  127.82   10822      325       -1       -1
26243456 35.30539 34.78161 34.85908 -203.01  175.01  142.85   20.98   20.98 1.6127e+09 2.5497e+09 30.55915 3.84967 1.00000   92052 1.3661e+06     9571       -1       -1
26243476 35.25289 34.77225 34.88870  -88.25  186.42  223.48   10.66   12.36 6.0901e+07 1.7207e+08 10.25211 0.79442 0.44560  1253.4   58005      400       -1       -1
26243498 35.04243 34.64942 34.95348 -142.01  179.33  107.51    9.77   10.58 1.1555e+08 2.1061e+08 12.69155 2.07061 0.74770  1847.7   77163     1379       -1       -1
26243506 35.19435 34.77737 34.80292  296.09  138.42  181.31   15.80   15.80 6.6634e+08 6.6634e+08 22.75915 2.76816 1.00000   16867 3.9234e+05     4109       -1       -1
26243509 35.14991 34.77695 34.76113  282.59  137.53  176.36    8.14    8.14 6.1465e+07 6.5437e+07 10.28310 1.12928 1.00000  173.67   13558      548       -1       -1
26243525 35.08401 34.67304 34.87941  295.36  131.96  161.40   10.34   10.34 1.7394e+08 1.7714e+08 14.54648 1.78021 1.00000  1279.8   58900     1247       -1       -1
26243551 35.06633 34.54333 34.81507  -48.97  160.94  194.14   15.26   17.54 3.7915e+08 8.2441e+08 18.86056 1.80874 0.64140   25384 5.2987e+05     3063       -1       -1
26243553 35.04868 34.62771 34.79910   -6.61  161.83  305.13    9.58    9.58 1.1877e+08 1.1877e+08 12.80845 1.54951 1.00000  615.22   34370      728       -1       -1
26243555 35.10794 34.52691 34.78620  -53.02  147.21  191.22    9.72   11.34 5.4662e+07 1.3542e+08 9.88873 1.16294 0.60160  791.36   41361      332       -1       -1
26243579 34.71105 34.72696 35.27180   10.70  270.08   69.56    8.01    8.01 5.031e+07 5.0559e+07 9.61972 1.28025 1.00000  118.23   10219      297       -1       -1
26243587 34.81101 34.71061 35.16792   41.35  250.10   53.73   12.01   12.01 2.3324e+08 2.3549e+08 16.03803 2.36384 1.00000  2247.7   89123     1360       -1       -1
26243606 34.94329 34.48457 35.32375  -54.10  245.53  184.64    8.23    8.19 2.5915e+07 4.8855e+07 7.70986 0.74494 0.62820  111.75    9804      148       -1       -1
26243642 34.95096 34.78832 34.81069  -64.66  165.98  258.76    8.57    8.22 2.3831e+07 3.7256e+07 7.49859 0.64278 0.52190  66.414  6686.6      210       -1       -1
26243645 35.02860 34.74654 34.75186 -151.27  196.48  242.93    8.20   10.10 2.1183e+07 7.5709e+07 7.20986 0.53246 0.35260  22.462  3012.8      185       -1       -1
26243655 35.02639 34.66626 34.82742  -40.35  190.60  221.10   10.73   11.42 8.2451e+07 1.5531e+08 11.34085 0.89021 0.60160  1029.5   50190      509       -1       -1
26243671 34.87025 34.65037 35.04386  -41.03  236.24  221.23   11.10   11.10 7.4704e+07 1.2224e+08 10.97465 0.81205 0.60160  650.14   35794      427       -1       -1
26243684 34.97844 34.50825 35.03431  121.17  257.83  240.42    9.03    9.03 1.5352e+08 1.5352e+08 13.95352 3.02504 1.00000  1006.9   49378      975       -1       -1
26243698 34.82246 34.61949 34.95597  -61.19  210.34  196.36   11.53   12.41 1.2275e+08 2.1183e+08 12.94930 1.63941 0.62820  1868.3   77795      672       -1       -1
26243723 34.62443 34.93813 35.69876  -28.73  169.13  146.31    9.12   13.16 3.8775e+07 1.7749e+08 8.81972 0.91987 0.30280  1330.4   60605      214       -1       -1
26243727 34.39071 34.98860 35.68108  138.28   -7.05  174.81   10.27   12.82 3.1775e+07 1.3711e+08 8.25352 0.66365 0.36590  810.49   42094      170       -1       -1
26243734 34.70518 35.16970 35.48413  192.50    3.99  148.39   10.53   14.86 4.2366e+07 2.8976e+08 9.08310 0.41092 0.35260  3409.5 1.2108e+05      315       -1       -1
26243742 34.58088 35.11475 35.58090  160.39    8.35  137.60   12.11   16.47 7.0915e+07 3.3972e+08 10.78592 0.89295 0.32930  4627.1 1.5156e+05      437       -1       -1
26243755 34.53675 35.16270 35.37551  -30.73  211.89  110.67   10.75   13.87 3.4225e+07 1.1795e+08 8.46056 0.51381 0.21310  607.02   34032      207       -1       -1
26243756 34.45520 35.14435 35.39462  151.33  -18.22  171.43   19.07   26.02 6.7986e+08 1.8089e+09 22.91268 3.21968 0.33930 1.1476e+05 1.6064e+06     3875       -1       -1
26243771 34.61406 34.97777 35.33518  -38.19  189.08   72.29    8.79    9.70 1.4366e+07 5.0339e+07 6.33521 0.22092 0.25000  118.36   10227       89       -1       -1
26243775 34.57581 34.88825 35.40623  253.00   90.49  122.02   14.33   14.33 3.0662e+08 3.0662e+08 17.57042 1.86175 1.00000  3800.4 1.3114e+05     1791       -1       -1
26243784 34.21905 35.14161 35.81724  184.67  111.94  155.07    8.99    8.99 5.4282e+07 5.4845e+07 9.86620 0.55395 1.00000   136.8   11376      307       -1       -1
26243787 34.34098 35.10989 35.66280  125.58  -16.17  165.69   10.65   12.26 4.9549e+07 1.1139e+08 9.57042 0.64549 0.31610  543.92   31393      272       -1       -1
26243788 34.20058 35.16916 35.84576  179.94  113.58  153.17    8.29    8.29 4.0282e+07 4.1291e+07 8.93239 0.65180 1.00000  77.155  7465.9      239       -1       -1
26243806 34.07201 35.17047 35.57756  186.94  124.14  161.43    9.45    9.45 1.3031e+08 1.3031e+08 13.20986 0.60999 1.00000  735.05   39175      553       -1       -1
26243809 34.18139 35.11022 35.49997  110.86   -2.51  169.60   11.58   11.14 5.4465e+07 1.2861e+08 9.87746 0.68600 0.40570   716.7   38454      289       -1       -1
26243811 34.14322 35.23001 35.35597  116.92   -3.23  153.15    9.02   11.83 2.6479e+07 1.5258e+08 7.76620 0.75010 0.40570  995.14   48952      144       -1       -1
26243821 34.55864 34.79801 35.70777  228.31  106.09  149.95   15.70   15.70 5.3789e+08 5.3789e+08 21.19155 2.82572 1.00000   11181 2.8997e+05     2894       -1       -1
26243838 34.46222 34.62349 35.83575  235.72   79.31  156.30    9.55    9.55 8.8324e+07 8.8324e+07 11.60423 1.28562 1.00000  348.36   22622      480       -1       -1
26243843 34.66489 34.79996 35.54623  -60.58  191.65  133.28   10.67   10.91 8.1507e+07 1.2835e+08 11.29859 1.05681 0.65470     714   38347      479       -1       -1
26243863 34.68464 34.61708 35.37311  -20.28  255.70   69.84    8.80    8.80 7.9437e+07 7.9437e+07 11.20141 1.13522 1.00000  284.18   19476      552       -1       -1
26243884 34.31918 34.50061 35.88358  211.79  101.51  182.66    8.58    8.58 5.2958e+07 5.384e+07 9.78451 1.10456 1.00000  130.47   10986      306       -1       -1
26243887 34.28108 34.55071 35.69030  211.50   94.63  142.62    8.42    8.33 1.5324e+07 3.1836e+07 6.47183 0.66583 0.36590  12.063  1907.3       87 26243901 26243901
26243892 34.32239 34.55595 35.66699  196.12   99.32  153.37   12.70   13.11 1.1858e+08 1.8811e+08 12.80141 1.00837 0.66800  613.26   34289      660 26243901 26243901
26243899 34.31356 34.59461 35.73014  194.53  115.66  150.87    8.22    8.79 4.8042e+07 5.2014e+07 9.47183 1.56469 0.85390  108.21  9574.6      295 26243901 26243901
26243901 34.30147 34.56160 35.70449  201.30   77.70  150.34   35.90   35.90 7.0577e+09 7.0577e+09 49.98169 4.56954 1.00000 1.5657e+06 1.0941e+07    34044       -1       -1
26243902 34.30302 34.57785 35.69494  195.48  100.36  150.90    8.54   12.75 2.2507e+07 1.562e+08 7.35634 0.74723 0.58830  25.235    3282      177 26243901 26243901
26243910 34.23047 34.67706 35.43792  244.03  100.52  168.61   11.09   11.09 9.9099e+07 9.9291e+07 12.05775 1.08527 1.00000  434.52   26614      555       -1       -1
26243917 34.26101 34.54420 35.60523  230.40   99.64  176.20    9.79    9.79 1.0592e+08 1.0667e+08 12.32817 1.11121 1.00000  493.72   29235      596       -1       -1
26243921 34.22101 34.54071 35.35517  230.78  112.64  171.08    9.68    9.68 5.2394e+07 5.308e+07 9.74930 0.87676 1.00000  127.82   10822      285       -1       -1
26243970 34.53308 34.92174 35.27406  255.17   88.05  121.85    8.57    8.57 4.0845e+07 4.1925e+07 8.97465 0.66515 1.00000   79.24  7613.7      242       -1       -1
26243977 34.60842 34.94695 35.16906  286.02  128.75  176.16    8.82    8.82 6.7141e+07 6.7329e+07 10.59014 0.71100 1.00000  205.77   15359      411       -1       -1
26243979 34.54416 34.94696 35.11007  280.45  124.92  180.00   10.37   10.37 1.3069e+08 1.3069e+08 13.22254 0.98331 1.00000  739.17   39337      716       -1       -1
26243986 34.44088 34.84177 35.21024  240.91  129.84  184.08    8.22    8.22 4.9366e+07 4.9366e+07 9.55915 0.69808 1.00000  114.01  9949.3      289       -1       -1
26244000 34.65478 35.06035 34.86646  274.16  153.11  198.05   15.01   15.01 5.4239e+08 5.4239e+08 21.25070 3.54431 1.00000   11362 2.9341e+05     3077       -1       -1
26244013 34.53170 35.03174 34.91235  150.16   21.88  123.13    8.99    8.91 5.5986e+07 7.685e+07 9.96761 0.87574 0.61490  266.68   18586      312       -1       -1
26244065 34.42460 34.76125 35.23882  258.88  144.47  169.35    8.28    8.73 3.1577e+07 6.9789e+07 8.23662 1.09221 0.49870  48.346  5294.1      179 26244068 26244068
26244067 34.40980 34.76057 35.23718  237.88  122.42  198.16    9.34    9.95 7.2056e+07 1.419e+08 10.84366 1.63236 0.88050  235.66   16971      569 26244068 26244068
26244068 34.41142 34.76585 35.21849  253.02  121.11  164.94   30.49   30.49 4.9831e+09 4.9831e+09 44.50563 5.54798 1.00000 8.0282e+05 6.7044e+06    26120       -1       -1
26244081 34.38547 34.54137 35.12949  232.26  123.68  175.26    9.88    9.88 8.3028e+07 8.3028e+07 11.36761 0.93366 1.00000  309.36   20731      452       -1       -1
26244094 34.46604 34.53082 34.86228  224.88  135.97  183.02    8.69    8.26 4.0282e+07 5.8506e+07 8.93239 0.62415 0.37920  77.155  7465.9      220       -1       -1
26244101 34.37478 34.82040 35.07897  263.08  112.57  176.79    8.33    8.33 5.4465e+07 6.3484e+07 9.87746 1.67703 1.00000  137.69   11430      304       -1       -1
26244108 34.31687 34.55232 34.99783  231.26  107.39  180.61    9.17    9.32 3.9521e+07 7.5085e+07 8.87606 0.88046 0.53520  74.382  7267.6      245 26244119 26244119
26244119 34.31326 34.55044 35.01980  226.59  124.25  181.00   25.99   25.99 3.1746e+09 3.1746e+09 38.29437 4.82997 1.00000 3.3787e+05 3.5517e+06    16031       -1       -1
26244129 34.18232 34.54530 34.80262  227.92  109.43  176.31   10.63   10.63 1.3958e+08 1.3958e+08 13.51690 0.93539 1.00000  838.69   43166      762       -1       -1
26244153 35.13227 34.36875 35.88163  238.82   80.35  113.61    8.48    8.48 7.5268e+07 7.5268e+07 11.00141 1.01865 1.00000  256.24   18048      441       -1       -1
26244163 35.17270 34.37753 35.65466  -58.64  148.73   92.47   11.74   12.45 1.2577e+08 2.3446e+08 13.05493 1.41762 0.50860  2270.3   89783      709       -1       -1
26244171 35.06898 34.22137 35.63939  -79.25  272.77  211.70    8.27    8.27 6.6197e+07 6.7704e+07 10.54085 1.66542 1.00000  200.25   15055      368       -1       -1
26244181 35.12577 34.05258 35.73128  -62.53  246.76  200.11   10.93   10.93 1.1896e+08 1.1896e+08 12.81549 0.89932 1.00000  617.04   34444      647       -1       -1
26244209 35.18478 34.31674 35.57696    4.38  238.17  164.16   11.77   11.77 1.5662e+08 2.216e+08 14.04507 1.39197 1.00000  2037.2   82906      886       -1       -1
26244238 35.13888 34.16944 35.44382  -61.46  273.99  172.93   12.11   12.11 1.8662e+08 1.8662e+08 14.89155 1.64298 1.00000  1464.9   65051     1041       -1       -1
26244243 34.90851 34.35094 35.83648  -54.03  187.96   66.79    8.74    8.74 1.1254e+08 1.1254e+08 12.58028 1.52276 1.00000  554.67   31848      685       -1       -1
26244248 35.03743 34.21404 35.83625  -85.94  226.27  108.37   10.35   10.35 6.8268e+07 7.2683e+07 10.64930 0.90428 1.00000  212.45   15725      388       -1       -1
26244312 35.02237 34.39563 35.59455   27.10  231.04  168.67    9.04    9.21 5.5042e+07 7.6911e+07 9.91127 0.97554 0.53520  267.09   18607      333       -1       -1
26244324 34.92281 34.39958 35.38223  136.65  243.07  197.18   10.45   10.45 1.7549e+08 1.7676e+08 14.58873 1.36374 1.00000  1301.8   59642     1038       -1       -1
26244353 35.18727 33.85540 35.82631  -77.69  216.27  212.65    8.81    8.81 6.5817e+07 6.5817e+07 10.52113 1.08029 1.00000  198.05   14933      367       -1       -1
26244436 35.20182 34.39099 34.95934  -74.47  208.86  177.45   12.73   13.12 1.2917e+08 2.2548e+08 13.17183 1.24470 0.61490  2106.3   84965      741       -1       -1
26244442 34.94737 34.40204 35.28827  -82.01  161.89  237.00   14.36   14.36 2.7775e+08 3.6198e+08 17.00282 2.18479 0.68130  5226.8 1.6577e+05     1533       -1       -1
26244449 34.89989 34.20273 35.18865  -76.41  144.55  190.99    9.97    9.79 5.5042e+07 1.0175e+08 9.91127 0.56411 0.62820  457.08   27624      301       -1       -1
26244462 34.69647 34.12689 34.82703   91.88  207.71  210.16    8.04    8.04 1.5549e+08 1.5549e+08 14.01127 6.00962 1.00000  1031.9   50276      550       -1       -1
26244496 34.66001 34.38604 35.51269  205.99  127.26  160.22    9.25    9.25 8.038e+07 8.0441e+07 11.24507 1.18922 1.00000   290.7   19803      457       -1       -1
26244499 34.61291 34.39119 35.53231  206.88  116.32  152.12   10.52   10.52 1.3163e+08 1.3182e+08 13.25493 1.06673 1.00000  749.45   39738      786       -1       -1
26244552 34.68189 34.03111 35.32014  103.73  201.20  202.42    8.74    8.74 8.0563e+07 8.1319e+07 11.25352 1.34142 1.00000  291.97   19867      479       -1       -1
26244605 34.34861 34.20711 34.83334  213.84  112.33  170.83    9.36    9.36 1.0118e+08 1.015e+08 12.14225 1.33578 1.00000  452.24   27408      548       -1       -1
26244614 34.16733 34.14508 34.84817  200.75  107.42  175.53   10.86   10.86 1.7944e+08 1.7944e+08 14.69859 2.63367 1.00000  1358.5   61543      971       -1       -1
26245067 35.99487 33.46427 36.08885  -79.89  177.71  210.34    9.28    9.28 1.5394e+08 1.7587e+08 13.96479 1.62602 1.00000  1012.3   49570     1190       -1       -1
26245083 35.88396 33.57519 36.06431  -28.33  191.57  179.92    8.37    8.37 6.1845e+07 6.1845e+07 10.30423 0.61528 1.00000  175.74   13677      382       -1       -1
26245107 35.65994 33.47382 36.41762   21.85  188.92  190.66    9.11    9.11 8.2268e+07 8.2268e+07 11.33239 1.56682 1.00000  303.95   20463      506       -1       -1
26245149 35.59468 33.39294 36.15880  -78.27  174.38  223.89    8.70    8.75 6.0901e+07 7.37e+07 10.25211 1.07533 0.62820  170.63   13383      365       -1       -1
26245151 35.61323 33.41868 35.95492  -71.30  171.26  198.63   11.75   11.75 1.9028e+08 2.2196e+08 14.98732 1.41984 1.00000  1520.5   66860     1088       -1       -1
26245156 35.60796 33.34843 36.11677  -76.45  167.98  221.43   12.97   12.97 2.3986e+08 3.0075e+08 16.18873 1.33378 1.00000  2371.8   92715     1303       -1       -1
26245846 36.17682 33.40889 35.83865  -38.07  174.39  180.56   10.23   10.23 1.9901e+08 1.9901e+08 15.21127 2.64914 1.00000  1657.4   71233     1122       -1       -1
26245995 35.91629 33.43846 35.83714  -78.41  165.02  190.71   14.27   14.27 3.0465e+08 3.0465e+08 17.53380 1.49877 1.00000  3753.6 1.2995e+05     1643       -1       -1
26246003 35.91843 33.55239 35.71380  -89.15  173.48  199.19   12.71   12.71 3.0803e+08 3.0803e+08 17.59859 2.50744 1.00000    3834 1.3199e+05     1721       -1       -1
26246023 35.73299 33.30404 35.85200  -72.47  166.54  240.89   12.81   12.81 2.2521e+08 2.2521e+08 15.85493 1.79340 1.00000  2101.5   84823     1231       -1       -1
26246031 35.81284 33.34971 35.62225  -84.40  164.13  188.09   13.78   13.78 2.4761e+08 3.1581e+08 16.36197 1.35014 1.00000    2521   96971     1381       -1       -1
26246034 35.86977 33.27340 35.74401  -89.88  166.85  182.48   16.05   16.05 4.4972e+08 4.5042e+08 19.96338 2.02444 1.00000  7928.7 2.2521e+05     2502       -1       -1
26246092 35.84768 33.18102 35.60915  -78.16  169.69  210.04    8.92    8.92 2.9507e+07 4.1545e+07 8.05211 0.69445 1.00000  42.444  4810.7      200       -1       -1
26246110 35.93391 33.28244 35.46413  -75.94  176.99  202.17   13.58   13.58 3.0141e+08 3.6463e+08 17.47183 2.12567 1.00000  3677.4 1.28e+05     1707       -1       -1
26246114 36.00104 33.30777 35.40318  -78.16  167.08  167.27    8.72    8.72 7.9239e+07 8.1066e+07 11.19155 0.88726 1.00000  282.83   19408      465       -1       -1
26246124 35.93836 33.21154 35.33139  -70.86  167.93  188.46    8.77    8.77 7.1113e+07 7.231e+07 10.79577 0.99429 1.00000  229.77   16658      417       -1       -1
